department,municipality_id,municipality,year,month,population,value
Tarija,60202,Bermejo,2012,1,L 21.6 TRABAJADOR DE SALUD HEPATITIS B 1RA DOSIS CANTIDAD / DENTRO,1
Santa Cruz,70401,Buena Vista,2012,1,L 21.6 TRABAJADOR DE SALUD HEPATITIS B 1RA DOSIS CANTIDAD / DENTRO,1
La Paz,20105,El Alto,2012,1,L 21.6 TRABAJADOR DE SALUD HEPATITIS B 1RA DOSIS CANTIDAD / DENTRO,16
Santa Cruz,70105,El Torno,2012,1,L 21.6 TRABAJADOR DE SALUD HEPATITIS B 1RA DOSIS CANTIDAD / DENTRO,1
La Paz,20101,La Paz,2012,1,L 21.6 TRABAJADOR DE SALUD HEPATITIS B 1RA DOSIS CANTIDAD / DENTRO,77
La Paz,20901,Luribay,2012,1,L 21.6 TRABAJADOR DE SALUD HEPATITIS B 1RA DOSIS CANTIDAD / DENTRO,2
Oruro,40101,Oruro,2012,1,L 21.6 TRABAJADOR DE SALUD HEPATITIS B 1RA DOSIS CANTIDAD / DENTRO,5
Chuquisaca,10401,Padilla,2012,1,L 21.6 TRABAJADOR DE SALUD HEPATITIS B 1RA DOSIS CANTIDAD / DENTRO,66
Potosí,50101,Potosi,2012,1,L 21.6 TRABAJADOR DE SALUD HEPATITIS B 1RA DOSIS CANTIDAD / DENTRO,1
Cochabamba,31403,San Benito,2012,1,L 21.6 TRABAJADOR DE SALUD HEPATITIS B 1RA DOSIS CANTIDAD / DENTRO,3
Beni,80302,San Borja,2012,1,L 21.6 TRABAJADOR DE SALUD HEPATITIS B 1RA DOSIS CANTIDAD / DENTRO,1
Beni,80401,Santa Ana,2012,1,L 21.6 TRABAJADOR DE SALUD HEPATITIS B 1RA DOSIS CANTIDAD / DENTRO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2012,1,L 21.6 TRABAJADOR DE SALUD HEPATITIS B 1RA DOSIS CANTIDAD / DENTRO,50
Chuquisaca,10101,Sucre,2012,1,L 21.6 TRABAJADOR DE SALUD HEPATITIS B 1RA DOSIS CANTIDAD / DENTRO,23
Tarija,60101,Tarija,2012,1,L 21.6 TRABAJADOR DE SALUD HEPATITIS B 1RA DOSIS CANTIDAD / DENTRO,16
Beni,80101,Trinidad,2012,1,L 21.6 TRABAJADOR DE SALUD HEPATITIS B 1RA DOSIS CANTIDAD / DENTRO,8
Tarija,60401,Uriondo (a. Concepcion),2012,1,L 21.6 TRABAJADOR DE SALUD HEPATITIS B 1RA DOSIS CANTIDAD / DENTRO,1
Tarija,60303,Villa Montes,2012,1,L 21.6 TRABAJADOR DE SALUD HEPATITIS B 1RA DOSIS CANTIDAD / DENTRO,1
Tarija,60301,Yacuiba,2012,1,L 21.6 TRABAJADOR DE SALUD HEPATITIS B 1RA DOSIS CANTIDAD / DENTRO,5
Chuquisaca,10602,Yamparaez,2012,1,L 21.6 TRABAJADOR DE SALUD HEPATITIS B 1RA DOSIS CANTIDAD / DENTRO,6
Cochabamba,30403,Arbieto,2012,2,L 21.6 TRABAJADOR DE SALUD HEPATITIS B 1RA DOSIS CANTIDAD / DENTRO,3
