department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2007,1,Numero de inyectables trimestrales suministra,19
La Paz,20201,Achacachi,2007,1,Numero de inyectables trimestrales suministra,152
La Paz,20104,Achocalla,2007,1,Numero de inyectables trimestrales suministra,18
Cochabamba,30201,Aiquile,2007,1,Numero de inyectables trimestrales suministra,55
Cochabamba,31303,Alalay,2007,1,Numero de inyectables trimestrales suministra,2
Chuquisaca,10404,Alcala,2007,1,Numero de inyectables trimestrales suministra,42
La Paz,20202,Ancoraimes,2007,1,Numero de inyectables trimestrales suministra,51
Oruro,41201,Andamarca,2007,1,Numero de inyectables trimestrales suministra,9
Oruro,40603,Antequera,2007,1,Numero de inyectables trimestrales suministra,10
Cochabamba,30402,Anzaldo,2007,1,Numero de inyectables trimestrales suministra,10
La Paz,20701,Apolo,2007,1,Numero de inyectables trimestrales suministra,43
Potosí,51301,Arampampa,2007,1,Numero de inyectables trimestrales suministra,20
Cochabamba,30501,Arani,2007,1,Numero de inyectables trimestrales suministra,16
Cochabamba,30403,Arbieto,2007,1,Numero de inyectables trimestrales suministra,15
Cochabamba,30601,Arque,2007,1,Numero de inyectables trimestrales suministra,63
Santa Cruz,71501,Ascencion De Guarayos,2007,1,Numero de inyectables trimestrales suministra,70
Potosí,50802,Atocha,2007,1,Numero de inyectables trimestrales suministra,42
La Paz,20503,Aucapata,2007,1,Numero de inyectables trimestrales suministra,27
La Paz,20502,Ayata,2007,1,Numero de inyectables trimestrales suministra,49
La Paz,21303,Ayo Ayo,2007,1,Numero de inyectables trimestrales suministra,21
Cochabamba,30301,Ayopaya (v. De Independencia),2007,1,Numero de inyectables trimestrales suministra,193
Chuquisaca,10201,Azurduy,2007,1,Numero de inyectables trimestrales suministra,100
La Paz,21203,Batallas,2007,1,Numero de inyectables trimestrales suministra,58
Beni,80802,Baures,2007,1,Numero de inyectables trimestrales suministra,23
Oruro,41202,Belen De Andamarca,2007,1,Numero de inyectables trimestrales suministra,3
Potosí,50104,Belen De Urmiri,2007,1,Numero de inyectables trimestrales suministra,9
