department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2010,1,Inyectable Trimestral: Usuarias Continuas,22
La Paz,20201,Achacachi,2010,1,Inyectable Trimestral: Usuarias Continuas,52
La Paz,20104,Achocalla,2010,1,Inyectable Trimestral: Usuarias Continuas,9
Cochabamba,30201,Aiquile,2010,1,Inyectable Trimestral: Usuarias Continuas,48
Chuquisaca,10404,Alcala,2010,1,Inyectable Trimestral: Usuarias Continuas,38
La Paz,22002,Alto Beni,2010,1,Inyectable Trimestral: Usuarias Continuas,22
La Paz,20202,Ancoraimes,2010,1,Inyectable Trimestral: Usuarias Continuas,23
Oruro,41201,Andamarca,2010,1,Inyectable Trimestral: Usuarias Continuas,5
Oruro,40603,Antequera,2010,1,Inyectable Trimestral: Usuarias Continuas,10
Cochabamba,30402,Anzaldo,2010,1,Inyectable Trimestral: Usuarias Continuas,19
La Paz,20701,Apolo,2010,1,Inyectable Trimestral: Usuarias Continuas,92
Potosí,51301,Arampampa,2010,1,Inyectable Trimestral: Usuarias Continuas,14
Cochabamba,30501,Arani,2010,1,Inyectable Trimestral: Usuarias Continuas,45
Cochabamba,30403,Arbieto,2010,1,Inyectable Trimestral: Usuarias Continuas,36
Cochabamba,30601,Arque,2010,1,Inyectable Trimestral: Usuarias Continuas,54
Santa Cruz,71501,Ascencion De Guarayos,2010,1,Inyectable Trimestral: Usuarias Continuas,3
Potosí,50802,Atocha,2010,1,Inyectable Trimestral: Usuarias Continuas,61
La Paz,20503,Aucapata,2010,1,Inyectable Trimestral: Usuarias Continuas,1
La Paz,20502,Ayata,2010,1,Inyectable Trimestral: Usuarias Continuas,35
La Paz,21303,Ayo Ayo,2010,1,Inyectable Trimestral: Usuarias Continuas,21
Cochabamba,30301,Ayopaya (v. De Independencia),2010,1,Inyectable Trimestral: Usuarias Continuas,144
Chuquisaca,10201,Azurduy,2010,1,Inyectable Trimestral: Usuarias Continuas,29
La Paz,21203,Batallas,2010,1,Inyectable Trimestral: Usuarias Continuas,15
Beni,80802,Baures,2010,1,Inyectable Trimestral: Usuarias Continuas,11
Oruro,41202,Belen De Andamarca,2010,1,Inyectable Trimestral: Usuarias Continuas,1
Potosí,50104,Belen De Urmiri,2010,1,Inyectable Trimestral: Usuarias Continuas,5
Pando,90104,Bella Flor,2010,1,Inyectable Trimestral: Usuarias Continuas,10
Tarija,60202,Bermejo,2010,1,Inyectable Trimestral: Usuarias Continuas,93
Potosí,50301,Betanzos,2010,1,Inyectable Trimestral: Usuarias Continuas,72
Cochabamba,31501,Bolivar,2010,1,Inyectable Trimestral: Usuarias Continuas,12
Pando,90103,Bolpebra,2010,1,Inyectable Trimestral: Usuarias Continuas,1
Santa Cruz,70707,Boyuibe,2010,1,Inyectable Trimestral: Usuarias Continuas,4
Santa Cruz,70401,Buena Vista,2010,1,Inyectable Trimestral: Usuarias Continuas,19
Santa Cruz,70703,Cabezas,2010,1,Inyectable Trimestral: Usuarias Continuas,133
Potosí,51102,"Caiza ""d""",2010,1,Inyectable Trimestral: Usuarias Continuas,30
La Paz,21003,Cajuata,2010,1,Inyectable Trimestral: Usuarias Continuas,59
La Paz,20303,Calacoto,2010,1,Inyectable Trimestral: Usuarias Continuas,1
La Paz,21304,Calamarca,2010,1,Inyectable Trimestral: Usuarias Continuas,28
Chuquisaca,10701,Camargo,2010,1,Inyectable Trimestral: Usuarias Continuas,31
Chuquisaca,10901,Camataqui (c. Villa Abecia),2010,1,Inyectable Trimestral: Usuarias Continuas,20
Santa Cruz,70706,Camiri,2010,1,Inyectable Trimestral: Usuarias Continuas,15
Cochabamba,30701,Capinota,2010,1,Inyectable Trimestral: Usuarias Continuas,69
La Paz,20302,Caquiaviri,2010,1,Inyectable Trimestral: Usuarias Continuas,4
Oruro,40102,Caracollo,2010,1,Inyectable Trimestral: Usuarias Continuas,42
La Paz,22001,Caranavi,2010,1,Inyectable Trimestral: Usuarias Continuas,142
Tarija,60302,Carapari,2010,1,Inyectable Trimestral: Usuarias Continuas,103
Potosí,50702,Caripuyo,2010,1,Inyectable Trimestral: Usuarias Continuas,18
Santa Cruz,71403,Carmen Rivero Torrez,2010,1,Inyectable Trimestral: Usuarias Continuas,17
La Paz,21902,Catacora,2010,1,Inyectable Trimestral: Usuarias Continuas,6
Oruro,40201,Challapata,2010,1,Inyectable Trimestral: Usuarias Continuas,41
Potosí,50302,Chaqui,2010,1,Inyectable Trimestral: Usuarias Continuas,16
Santa Cruz,70702,Charagua,2010,1,Inyectable Trimestral: Usuarias Continuas,83
La Paz,20305,Charaña,2010,1,Inyectable Trimestral: Usuarias Continuas,11
Potosí,50202,Chayanta,2010,1,Inyectable Trimestral: Usuarias Continuas,30
Cochabamba,31204,Chimore,2010,1,Inyectable Trimestral: Usuarias Continuas,43
Oruro,40903,Chipaya,2010,1,Inyectable Trimestral: Usuarias Continuas,14
Oruro,40302,Choque Cota,2010,1,Inyectable Trimestral: Usuarias Continuas,5
La Paz,21101,Chulumani (v. De La Libertad),2010,1,Inyectable Trimestral: Usuarias Continuas,31
La Paz,20501,Chuma,2010,1,Inyectable Trimestral: Usuarias Continuas,23
Potosí,50204,Chuquihuta Ayllu Jucumani,2010,1,Inyectable Trimestral: Usuarias Continuas,11
Potosí,51103,Ckochas,2010,1,Inyectable Trimestral: Usuarias Continuas,66
Cochabamba,30801,Cliza,2010,1,Inyectable Trimestral: Usuarias Continuas,57
Pando,90101,Cobija,2010,1,Inyectable Trimestral: Usuarias Continuas,89
Cochabamba,30303,Cocapata,2010,1,Inyectable Trimestral: Usuarias Continuas,25
Cochabamba,30101,Cochabamba,2010,1,Inyectable Trimestral: Usuarias Continuas,342
Oruro,40902,Coipasa,2010,1,Inyectable Trimestral: Usuarias Continuas,1
Cochabamba,30905,Colcapirhua,2010,1,Inyectable Trimestral: Usuarias Continuas,120
Potosí,50901,"Colcha ""k""",2010,1,Inyectable Trimestral: Usuarias Continuas,24
La Paz,21307,Collana,2010,1,Inyectable Trimestral: Usuarias Continuas,6
Cochabamba,31002,Colomi,2010,1,Inyectable Trimestral: Usuarias Continuas,84
Santa Cruz,70603,Colpa Belgica,2010,1,Inyectable Trimestral: Usuarias Continuas,18
Potosí,50401,Colquechaca,2010,1,Inyectable Trimestral: Usuarias Continuas,72
La Paz,21306,Colquencha,2010,1,Inyectable Trimestral: Usuarias Continuas,36
La Paz,21004,Colquiri,2010,1,Inyectable Trimestral: Usuarias Continuas,46
La Paz,20304,Comanche,2010,1,Inyectable Trimestral: Usuarias Continuas,4
Santa Cruz,71301,Comarapa,2010,1,Inyectable Trimestral: Usuarias Continuas,81
La Paz,20605,Combaya,2010,1,Inyectable Trimestral: Usuarias Continuas,3
Santa Cruz,71101,Concepcion,2010,1,Inyectable Trimestral: Usuarias Continuas,6
La Paz,21701,Copacabana,2010,1,Inyectable Trimestral: Usuarias Continuas,49
La Paz,21402,Coripata,2010,1,Inyectable Trimestral: Usuarias Continuas,31
La Paz,20301,Coro Coro,2010,1,Inyectable Trimestral: Usuarias Continuas,5
Oruro,40301,Corque,2010,1,Inyectable Trimestral: Usuarias Continuas,19
Potosí,50601,Cotagaita,2010,1,Inyectable Trimestral: Usuarias Continuas,69
Santa Cruz,70102,Cotoca,2010,1,Inyectable Trimestral: Usuarias Continuas,9
Santa Cruz,71106,Cuatro Cañadas,2010,1,Inyectable Trimestral: Usuarias Continuas,80
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2010,1,Inyectable Trimestral: Usuarias Continuas,9
Santa Cruz,70704,Cuevo,2010,1,Inyectable Trimestral: Usuarias Continuas,40
