department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,2
Oruro,41201,Andamarca,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Potosí,50301,Betanzos,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,2
Santa Cruz,70707,Boyuibe,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,2
Santa Cruz,70706,Camiri,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Oruro,40102,Caracollo,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,8
Tarija,60302,Carapari,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,2
Oruro,40201,Challapata,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,7
Santa Cruz,70702,Charagua,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,8
Potosí,50202,Chayanta,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,2
Cochabamba,31204,Chimore,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Pando,90101,Cobija,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,2
Cochabamba,30101,Cochabamba,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,227
La Paz,21401,Coroico,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,4
La Paz,20105,El Alto,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,9
Santa Cruz,71503,El Puente(stc),2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Tarija,60601,Entre Rios Trj,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,5
Beni,80202,Guayaramerin,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,3
La Paz,22004,Humanata,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,4
La Paz,20806,Jesus De Machaca,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Santa Cruz,70104,La Guardia,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,10
La Paz,20101,La Paz,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,13
La Paz,21006,Licoma Pampa,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
La Paz,20402,Mocomoco,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,3
Chuquisaca,10501,Monteagudo,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,2
Potosí,50404,Ocuri,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,2
Oruro,40101,Oruro,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Potosí,51203,Porco,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,4
Chuquisaca,10103,Poroma,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Pando,90102,Porvenir,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,4
Potosí,50101,Potosi,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,77
La Paz,20403,Puerto Carabuco,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Cochabamba,31205,Puerto Villarroel,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Beni,80501,San Ignacio,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Santa Cruz,70301,San Ignacio De Velasco,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,5
Santa Cruz,71103,San Ramon Scz,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,22
Santa Cruz,70101,Santa Cruz De La Sierra,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,343
Cochabamba,30902,Sipe Sipe,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
La Paz,20601,Sorata,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,10
Chuquisaca,10101,Sucre,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,30
Beni,80101,Trinidad,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,60
Tarija,60401,Uriondo (a. Concepcion),2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Tarija,60303,Villa Montes,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Cochabamba,31003,Villa Tunari,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,4
Potosí,51501,Villazon,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Santa Cruz,70403,Yapacani,2010,1,Numero de mujeres con pildora anticonceptiva oral de emergencia,3
La Paz,20701,Apolo,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,2
Potosí,51301,Arampampa,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Tarija,60202,Bermejo,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,12
Potosí,50301,Betanzos,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,5
Santa Cruz,70707,Boyuibe,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,2
Santa Cruz,70706,Camiri,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,2
La Paz,22001,Caranavi,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,5
Pando,90101,Cobija,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,150
Cochabamba,30101,Cochabamba,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,147
La Paz,21602,Curva,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
La Paz,20105,El Alto,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,9
Santa Cruz,71002,General Saavedra,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,23
Chuquisaca,10502,Huacareta,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,2
Chuquisaca,10703,Incahuasi,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
La Paz,21501,Ixiamas,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,9
La Paz,20806,Jesus De Machaca,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Santa Cruz,70104,La Guardia,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,5
La Paz,20101,La Paz,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,20
Santa Cruz,70701,Lagunillas,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,3
La Paz,20402,Mocomoco,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,2
Chuquisaca,10501,Monteagudo,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Santa Cruz,70202,Okinawa,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,12
Cochabamba,30203,Omereque,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Oruro,40101,Oruro,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,2
Chuquisaca,10401,Padilla,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
La Paz,21104,Palos Blancos,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,4
Potosí,51203,Porco,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,5
Santa Cruz,70804,Postrer Valle,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,2
Potosí,50101,Potosi,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,48
Beni,80703,Puerto Siles,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,4
Cochabamba,31001,Sacaba,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Beni,80302,San Borja,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,8
Santa Cruz,70402,San Carlos,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,25
Tarija,60501,San Lorenzo(tja),2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Chuquisaca,10702,San Lucas,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,6
Beni,80303,Santa Rosa,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,3
Oruro,41401,Santiago De Huari,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
La Paz,21301,Sica Sica (villa Aroma),2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,2
Chuquisaca,10101,Sucre,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,24
Tarija,60101,Tarija,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,13
Chuquisaca,10202,Tarvita,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
La Paz,20608,Teoponte,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,4
La Paz,20606,Tipuani,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Cochabamba,31601,Tiraque (cbba),2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,7
Beni,80101,Trinidad,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,24
Potosí,50801,Tupiza,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,4
Tarija,60401,Uriondo (a. Concepcion),2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
La Paz,20801,Viacha,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,5
Tarija,60303,Villa Montes,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Cochabamba,31003,Villa Tunari,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,2
Potosí,51501,Villazon,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
Santa Cruz,70201,Warnes,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,11
Santa Cruz,70403,Yapacani,2010,2,Numero de mujeres con pildora anticonceptiva oral de emergencia,1
