department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,0
Cochabamba,30201,Aiquile,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,1
Santa Cruz,71501,Ascencion De Guarayos,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,3
La Paz,21203,Batallas,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,1
Potosí,50104,Belen De Urmiri,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,0
Pando,90104,Bella Flor,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,1
Santa Cruz,70703,Cabezas,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,1
La Paz,20905,Cairoma,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,0
La Paz,21003,Cajuata,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,1
Cochabamba,30701,Capinota,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,1
Oruro,40201,Challapata,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,1
Santa Cruz,70702,Charagua,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,0
Cochabamba,31204,Chimore,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,0
La Paz,21101,Chulumani (v. De La Libertad),2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,0
Pando,90101,Cobija,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,2
Cochabamba,30303,Cocapata,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,0
Cochabamba,30101,Cochabamba,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,18
Cochabamba,30905,Colcapirhua,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,0
Cochabamba,31002,Colomi,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,1
Santa Cruz,70603,Colpa Belgica,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,1
La Paz,21701,Copacabana,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,0
La Paz,21402,Coripata,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,0
La Paz,21401,Coroico,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,0
Santa Cruz,70102,Cotoca,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,2
La Paz,20804,Desaguadero,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,0
La Paz,20105,El Alto,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,47
Santa Cruz,70105,El Torno,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,0
Cochabamba,31206,Entre Rios Cbba,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,1
Beni,80402,Exaltacion,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,1
Pando,90203,Filadelfia,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,1
La Paz,20602,Guanay,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,1
Beni,80202,Guayaramerin,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,3
Oruro,40701,Huanuni,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,0
La Paz,21005,Ichoca,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,1
Pando,90402,Ingavi (humaita),2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,1
La Paz,21105,La Asunta,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,1
Santa Cruz,70104,La Guardia,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,2
La Paz,20101,La Paz,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,20
Santa Cruz,70903,Mairana,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,0
La Paz,20607,Mapiri,2020,1,PENTAVALENTE 3RA DOSIS DENTRO / MASCULINO,0
