department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,0
La Paz,20104,Achocalla,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,1
Cochabamba,30403,Arbieto,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,0
Potosí,50802,Atocha,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,1
La Paz,21303,Ayo Ayo,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,0
Santa Cruz,70707,Boyuibe,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,0
Santa Cruz,70706,Camiri,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,1
Cochabamba,30701,Capinota,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,0
La Paz,20302,Caquiaviri,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,1
Oruro,40102,Caracollo,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,3
La Paz,22001,Caranavi,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,1
Oruro,40201,Challapata,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,1
Pando,90101,Cobija,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,2
Cochabamba,30101,Cochabamba,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,11
Cochabamba,30905,Colcapirhua,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,0
La Paz,21401,Coroico,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,0
La Paz,20105,El Alto,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,24
Santa Cruz,70105,El Torno,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,1
Cochabamba,31206,Entre Rios Cbba,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,1
Santa Cruz,71004,Fernandez Alonso,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,1
La Paz,21601,Gral. J.j. Perez (charazani),2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,1
Beni,80202,Guayaramerin,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,0
Oruro,40701,Huanuni,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,0
La Paz,21102,Irupana (villa De Lanza),2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,1
Santa Cruz,70104,La Guardia,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,3
La Paz,20101,La Paz,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,9
Beni,80801,Magdalena,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,0
La Paz,20103,Mecapaca,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,0
Chuquisaca,10501,Monteagudo,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,1
Santa Cruz,71001,Montero,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,6
Santa Cruz,70202,Okinawa,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,1
Oruro,40101,Oruro,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,7
Santa Cruz,70502,Pailon,2015,1,TOTAL ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / MASCULINO,1
