department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,1
La Paz,20201,Achacachi,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,13
La Paz,20104,Achocalla,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,8
Cochabamba,30201,Aiquile,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,2
Cochabamba,31303,Alalay,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,0
Chuquisaca,10404,Alcala,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,1
La Paz,22002,Alto Beni,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,7
La Paz,20202,Ancoraimes,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,6
Oruro,41201,Andamarca,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,1
Oruro,40603,Antequera,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,2
Cochabamba,30402,Anzaldo,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,4
La Paz,20701,Apolo,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,6
Potosí,51301,Arampampa,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,0
Cochabamba,30501,Arani,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,5
Cochabamba,30403,Arbieto,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,6
Cochabamba,30601,Arque,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,4
Santa Cruz,71501,Ascencion De Guarayos,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,21
Potosí,50802,Atocha,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,6
La Paz,20502,Ayata,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,4
La Paz,21303,Ayo Ayo,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,0
Cochabamba,30301,Ayopaya (v. De Independencia),2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,3
Chuquisaca,10201,Azurduy,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,2
La Paz,21203,Batallas,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,3
Beni,80802,Baures,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,6
Potosí,50104,Belen De Urmiri,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,1
Pando,90104,Bella Flor,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,1
Tarija,60202,Bermejo,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,15
Potosí,50301,Betanzos,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,5
Cochabamba,31501,Bolivar,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,1
Santa Cruz,70707,Boyuibe,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,1
Santa Cruz,70401,Buena Vista,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,7
Santa Cruz,70703,Cabezas,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,2
La Paz,20905,Cairoma,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,3
Potosí,51102,"Caiza ""d""",2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,2
La Paz,21003,Cajuata,2015,1,TOTAL PENTAVALENTE 4TA. DOSIS (1ER. REFUERZO) DENTRO / MASCULINO,1
