department,municipality_id,municipality,year,month,population,value
La Paz,20104,Achocalla,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Oruro,41202,Belen De Andamarca,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Santa Cruz,70707,Boyuibe,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Santa Cruz,70401,Buena Vista,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Cochabamba,30701,Capinota,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
Pando,90101,Cobija,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
Cochabamba,30101,Cochabamba,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,7
Santa Cruz,71101,Concepcion,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
La Paz,21402,Coripata,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
La Paz,21401,Coroico,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Santa Cruz,70102,Cotoca,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,2
La Paz,20105,El Alto,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,5
Santa Cruz,70105,El Torno,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,2
Beni,80202,Guayaramerin,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Oruro,40701,Huanuni,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
La Paz,20206,Huatajata,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
La Paz,21105,La Asunta,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Santa Cruz,70104,La Guardia,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
La Paz,20101,La Paz,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,3
Beni,80801,Magdalena,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Santa Cruz,70903,Mairana,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Cochabamba,31301,Mizque,2015,1,TOTAL PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
