department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,1
La Paz,20201,Achacachi,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,15
La Paz,20104,Achocalla,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,15
Cochabamba,30201,Aiquile,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,15
Cochabamba,31303,Alalay,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,0
Chuquisaca,10404,Alcala,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,1
La Paz,22002,Alto Beni,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,13
La Paz,20202,Ancoraimes,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,10
Oruro,41201,Andamarca,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,0
Oruro,40603,Antequera,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,1
Cochabamba,30402,Anzaldo,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,2
La Paz,20701,Apolo,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,11
Potosí,51301,Arampampa,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,1
Cochabamba,30501,Arani,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,9
Cochabamba,30403,Arbieto,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,12
Cochabamba,30601,Arque,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,5
Santa Cruz,71501,Ascencion De Guarayos,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,38
Potosí,50802,Atocha,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,14
La Paz,20503,Aucapata,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,2
La Paz,20502,Ayata,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,1
La Paz,21303,Ayo Ayo,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,4
Cochabamba,30301,Ayopaya (v. De Independencia),2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,9
Chuquisaca,10201,Azurduy,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,13
La Paz,21203,Batallas,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,10
Beni,80802,Baures,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,3
Oruro,41202,Belen De Andamarca,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,0
Pando,90104,Bella Flor,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,0
Tarija,60202,Bermejo,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,22
Potosí,50301,Betanzos,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,15
Santa Cruz,70707,Boyuibe,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,2
Santa Cruz,70401,Buena Vista,2015,1,TOTAL SRP DOSIS UNICA DENTRO / MASCULINO,4
