department,municipality_id,municipality,year,month,population,value
La Paz,20701,Apolo,2012,1,L 21.4 TRATAMIENTOS INICIADOS POR SOSPECHA VIVAX / MASCULINO,2
Chuquisaca,10201,Azurduy,2012,1,L 21.4 TRATAMIENTOS INICIADOS POR SOSPECHA VIVAX / MASCULINO,4
Santa Cruz,70401,Buena Vista,2012,1,L 21.4 TRATAMIENTOS INICIADOS POR SOSPECHA VIVAX / MASCULINO,0
Pando,90101,Cobija,2012,1,L 21.4 TRATAMIENTOS INICIADOS POR SOSPECHA VIVAX / MASCULINO,5
Chuquisaca,10502,Huacareta,2012,1,L 21.4 TRATAMIENTOS INICIADOS POR SOSPECHA VIVAX / MASCULINO,4
Chuquisaca,10501,Monteagudo,2012,1,L 21.4 TRATAMIENTOS INICIADOS POR SOSPECHA VIVAX / MASCULINO,1
Chuquisaca,10103,Poroma,2012,1,L 21.4 TRATAMIENTOS INICIADOS POR SOSPECHA VIVAX / MASCULINO,2
Santa Cruz,70103,Porongo,2012,1,L 21.4 TRATAMIENTOS INICIADOS POR SOSPECHA VIVAX / MASCULINO,2
Santa Cruz,70804,Postrer Valle,2012,1,L 21.4 TRATAMIENTOS INICIADOS POR SOSPECHA VIVAX / MASCULINO,6
Beni,80703,Puerto Siles,2012,1,L 21.4 TRATAMIENTOS INICIADOS POR SOSPECHA VIVAX / MASCULINO,0
Santa Cruz,71302,Saipina,2012,1,L 21.4 TRATAMIENTOS INICIADOS POR SOSPECHA VIVAX / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2012,1,L 21.4 TRATAMIENTOS INICIADOS POR SOSPECHA VIVAX / MASCULINO,0
Potosí,50502,Toro Toro,2012,1,L 21.4 TRATAMIENTOS INICIADOS POR SOSPECHA VIVAX / MASCULINO,7
Cochabamba,31302,Vila Vila,2012,1,L 21.4 TRATAMIENTOS INICIADOS POR SOSPECHA VIVAX / MASCULINO,2
Cochabamba,30201,Aiquile,2012,2,L 21.4 TRATAMIENTOS INICIADOS POR SOSPECHA VIVAX / MASCULINO,7
La Paz,20701,Apolo,2012,2,L 21.4 TRATAMIENTOS INICIADOS POR SOSPECHA VIVAX / MASCULINO,3
Chuquisaca,10201,Azurduy,2012,2,L 21.4 TRATAMIENTOS INICIADOS POR SOSPECHA VIVAX / MASCULINO,0
Santa Cruz,70702,Charagua,2012,2,L 21.4 TRATAMIENTOS INICIADOS POR SOSPECHA VIVAX / MASCULINO,13
Chuquisaca,10902,Culpina,2012,2,L 21.4 TRATAMIENTOS INICIADOS POR SOSPECHA VIVAX / MASCULINO,1
Chuquisaca,10502,Huacareta,2012,2,L 21.4 TRATAMIENTOS INICIADOS POR SOSPECHA VIVAX / MASCULINO,3
Chuquisaca,10401,Padilla,2012,2,L 21.4 TRATAMIENTOS INICIADOS POR SOSPECHA VIVAX / MASCULINO,1
