department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,0
Cochabamba,30201,Aiquile,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,5
Chuquisaca,10404,Alcala,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,2
La Paz,20701,Apolo,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,5
Chuquisaca,10201,Azurduy,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,7
Beni,80802,Baures,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,16
Pando,90104,Bella Flor,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,20
Tarija,60202,Bermejo,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,33
Pando,90103,Bolpebra,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,27
Santa Cruz,70401,Buena Vista,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,17
Santa Cruz,70703,Cabezas,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,6
Santa Cruz,70706,Camiri,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,18
La Paz,22001,Caranavi,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,9
Tarija,60302,Carapari,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,6
Cochabamba,31204,Chimore,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,1
Pando,90101,Cobija,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,63
Santa Cruz,71301,Comarapa,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,0
Santa Cruz,71101,Concepcion,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,5
La Paz,21401,Coroico,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,1
Santa Cruz,70704,Cuevo,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,0
Santa Cruz,70105,El Torno,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,62
Tarija,60601,Entre Rios Trj,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,12
Pando,90503,Eureka (santos Mercado),2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,54
Pando,90203,Filadelfia,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,65
La Paz,21601,Gral. J.j. Perez (charazani),2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,2
La Paz,20602,Guanay,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,17
Beni,80202,Guayaramerin,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,760
Santa Cruz,70705,Gutierrez,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,0
Chuquisaca,10502,Huacareta,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,6
Pando,90402,Ingavi (humaita),2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,58
La Paz,21501,Ixiamas,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,20
La Paz,21105,La Asunta,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,14
Santa Cruz,70104,La Guardia,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,6
Santa Cruz,70701,Lagunillas,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,9
Chuquisaca,11003,Machareti,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,0
Beni,80801,Magdalena,2012,1,L 21.1 NUMERO DE MUESTRAS HEMATICAS TOMADAS VIVAX / MASCULINO,71
