department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2005,1,Vacunaciones antiamarilica en personas a part,4
La Paz,20201,Achacachi,2005,1,Vacunaciones antiamarilica en personas a part,92
Cochabamba,30201,Aiquile,2005,1,Vacunaciones antiamarilica en personas a part,83
Chuquisaca,10404,Alcala,2005,1,Vacunaciones antiamarilica en personas a part,9
La Paz,20202,Ancoraimes,2005,1,Vacunaciones antiamarilica en personas a part,36
La Paz,20701,Apolo,2005,1,Vacunaciones antiamarilica en personas a part,29
Potosí,51301,Arampampa,2005,1,Vacunaciones antiamarilica en personas a part,17
Cochabamba,30501,Arani,2005,1,Vacunaciones antiamarilica en personas a part,225
Cochabamba,30403,Arbieto,2005,1,Vacunaciones antiamarilica en personas a part,49
Cochabamba,30601,Arque,2005,1,Vacunaciones antiamarilica en personas a part,80
Santa Cruz,71501,Ascencion De Guarayos,2005,1,Vacunaciones antiamarilica en personas a part,31
Potosí,50802,Atocha,2005,1,Vacunaciones antiamarilica en personas a part,180
La Paz,20502,Ayata,2005,1,Vacunaciones antiamarilica en personas a part,13
Cochabamba,30301,Ayopaya (v. De Independencia),2005,1,Vacunaciones antiamarilica en personas a part,227
La Paz,21203,Batallas,2005,1,Vacunaciones antiamarilica en personas a part,127
Beni,80802,Baures,2005,1,Vacunaciones antiamarilica en personas a part,1
Potosí,50104,Belen De Urmiri,2005,1,Vacunaciones antiamarilica en personas a part,5
Tarija,60202,Bermejo,2005,1,Vacunaciones antiamarilica en personas a part,203
Potosí,50301,Betanzos,2005,1,Vacunaciones antiamarilica en personas a part,26
Cochabamba,31501,Bolivar,2005,1,Vacunaciones antiamarilica en personas a part,8
Pando,90103,Bolpebra,2005,1,Vacunaciones antiamarilica en personas a part,33
Santa Cruz,70707,Boyuibe,2005,1,Vacunaciones antiamarilica en personas a part,8
Santa Cruz,70401,Buena Vista,2005,1,Vacunaciones antiamarilica en personas a part,15
Santa Cruz,70703,Cabezas,2005,1,Vacunaciones antiamarilica en personas a part,24
La Paz,20905,Cairoma,2005,1,Vacunaciones antiamarilica en personas a part,22
Potosí,51102,"Caiza ""d""",2005,1,Vacunaciones antiamarilica en personas a part,14
