department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2017,1,CONTROL DEL NINO(A) MENOR DE 1 ANO DENTRO DEL ESTABLECIMIENTO NUEVO / MASCULINO,3
La Paz,20201,Achacachi,2017,1,CONTROL DEL NINO(A) MENOR DE 1 ANO DENTRO DEL ESTABLECIMIENTO NUEVO / MASCULINO,34
La Paz,20104,Achocalla,2017,1,CONTROL DEL NINO(A) MENOR DE 1 ANO DENTRO DEL ESTABLECIMIENTO NUEVO / MASCULINO,11
Cochabamba,30201,Aiquile,2017,1,CONTROL DEL NINO(A) MENOR DE 1 ANO DENTRO DEL ESTABLECIMIENTO NUEVO / MASCULINO,23
Cochabamba,31303,Alalay,2017,1,CONTROL DEL NINO(A) MENOR DE 1 ANO DENTRO DEL ESTABLECIMIENTO NUEVO / MASCULINO,1
Chuquisaca,10404,Alcala,2017,1,CONTROL DEL NINO(A) MENOR DE 1 ANO DENTRO DEL ESTABLECIMIENTO NUEVO / MASCULINO,2
La Paz,22002,Alto Beni,2017,1,CONTROL DEL NINO(A) MENOR DE 1 ANO DENTRO DEL ESTABLECIMIENTO NUEVO / MASCULINO,1
La Paz,20202,Ancoraimes,2017,1,CONTROL DEL NINO(A) MENOR DE 1 ANO DENTRO DEL ESTABLECIMIENTO NUEVO / MASCULINO,5
Oruro,41201,Andamarca,2017,1,CONTROL DEL NINO(A) MENOR DE 1 ANO DENTRO DEL ESTABLECIMIENTO NUEVO / MASCULINO,2
Oruro,40603,Antequera,2017,1,CONTROL DEL NINO(A) MENOR DE 1 ANO DENTRO DEL ESTABLECIMIENTO NUEVO / MASCULINO,1
Cochabamba,30402,Anzaldo,2017,1,CONTROL DEL NINO(A) MENOR DE 1 ANO DENTRO DEL ESTABLECIMIENTO NUEVO / MASCULINO,2
La Paz,20701,Apolo,2017,1,CONTROL DEL NINO(A) MENOR DE 1 ANO DENTRO DEL ESTABLECIMIENTO NUEVO / MASCULINO,4
Potosí,51301,Arampampa,2017,1,CONTROL DEL NINO(A) MENOR DE 1 ANO DENTRO DEL ESTABLECIMIENTO NUEVO / MASCULINO,0
Cochabamba,30501,Arani,2017,1,CONTROL DEL NINO(A) MENOR DE 1 ANO DENTRO DEL ESTABLECIMIENTO NUEVO / MASCULINO,6
Cochabamba,30403,Arbieto,2017,1,CONTROL DEL NINO(A) MENOR DE 1 ANO DENTRO DEL ESTABLECIMIENTO NUEVO / MASCULINO,12
Cochabamba,30601,Arque,2017,1,CONTROL DEL NINO(A) MENOR DE 1 ANO DENTRO DEL ESTABLECIMIENTO NUEVO / MASCULINO,7
Santa Cruz,71501,Ascencion De Guarayos,2017,1,CONTROL DEL NINO(A) MENOR DE 1 ANO DENTRO DEL ESTABLECIMIENTO NUEVO / MASCULINO,79
Potosí,50802,Atocha,2017,1,CONTROL DEL NINO(A) MENOR DE 1 ANO DENTRO DEL ESTABLECIMIENTO NUEVO / MASCULINO,18
La Paz,20503,Aucapata,2017,1,CONTROL DEL NINO(A) MENOR DE 1 ANO DENTRO DEL ESTABLECIMIENTO NUEVO / MASCULINO,1
La Paz,20502,Ayata,2017,1,CONTROL DEL NINO(A) MENOR DE 1 ANO DENTRO DEL ESTABLECIMIENTO NUEVO / MASCULINO,7
La Paz,21303,Ayo Ayo,2017,1,CONTROL DEL NINO(A) MENOR DE 1 ANO DENTRO DEL ESTABLECIMIENTO NUEVO / MASCULINO,0
