department,municipality_id,municipality,year,month,population,value
La Paz,20104,Achocalla,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
La Paz,20202,Ancoraimes,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Cochabamba,30501,Arani,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
Santa Cruz,71501,Ascencion De Guarayos,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Potosí,50301,Betanzos,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,4
Santa Cruz,70703,Cabezas,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Oruro,40201,Challapata,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
Cochabamba,31204,Chimore,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Pando,90101,Cobija,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
Cochabamba,30101,Cochabamba,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,9
Cochabamba,30905,Colcapirhua,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Santa Cruz,70102,Cotoca,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,2
La Paz,20105,El Alto,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,4
Oruro,40103,El Choro,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Santa Cruz,70105,El Torno,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
Tarija,60601,Entre Rios Trj,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
La Paz,21105,La Asunta,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
Santa Cruz,70104,La Guardia,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
La Paz,20101,La Paz,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,7
Santa Cruz,71001,Montero,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,3
Pando,90401,Nacebe (santa Rosa Del Abuna),2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
Oruro,40101,Oruro,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,3
Santa Cruz,70601,Portachuelo,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Potosí,50101,Potosi,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,3
La Paz,21201,Pucarani,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
Santa Cruz,71402,Puerto Quijarro,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Cochabamba,31205,Puerto Villarroel,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
Cochabamba,30901,Quillacollo,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
Beni,80301,Reyes,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Cochabamba,31001,Sacaba,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
Potosí,50701,Sacaca,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
La Paz,20805,San Andres De Machaca,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Cochabamba,31403,San Benito,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Beni,80302,San Borja,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
La Paz,21502,San Buena Ventura,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
Santa Cruz,70301,San Ignacio De Velasco,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Santa Cruz,71104,San Julian,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,2
Potosí,50501,San Pedro De Buena Vista,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Potosí,50902,San Pedro De Quemes,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Beni,80401,Santa Ana,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,22
Cochabamba,30902,Sipe Sipe,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
La Paz,20601,Sorata,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Tarija,60101,Tarija,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
Chuquisaca,10202,Tarvita,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Cochabamba,31601,Tiraque (cbba),2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
Beni,80101,Trinidad,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,2
Potosí,50801,Tupiza,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,2
Cochabamba,31402,Villa Rivero,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Cochabamba,31003,Villa Tunari,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,2
Potosí,51501,Villazon,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Cochabamba,30904,Vinto,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
Santa Cruz,70201,Warnes,2016,1,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,3
La Paz,20201,Achacachi,2016,2,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
Santa Cruz,71501,Ascencion De Guarayos,2016,2,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
Potosí,50802,Atocha,2016,2,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
Santa Cruz,70703,Cabezas,2016,2,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,2
Cochabamba,30701,Capinota,2016,2,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
Cochabamba,31204,Chimore,2016,2,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Cochabamba,30801,Cliza,2016,2,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
Cochabamba,30101,Cochabamba,2016,2,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,10
Santa Cruz,70102,Cotoca,2016,2,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
La Paz,20105,El Alto,2016,2,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,10
Santa Cruz,71503,El Puente(stc),2016,2,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Santa Cruz,70105,El Torno,2016,2,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Beni,80402,Exaltacion,2016,2,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,0
Beni,80202,Guayaramerin,2016,2,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
La Paz,21105,La Asunta,2016,2,PENTAVALENTE 2DA DOSIS DENTRO / MASCULINO,1
