department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,0
Cochabamba,30201,Aiquile,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,3
Chuquisaca,10404,Alcala,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,1
Potosí,51301,Arampampa,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,3
Santa Cruz,71501,Ascencion De Guarayos,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,10
Cochabamba,30301,Ayopaya (v. De Independencia),2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,0
Chuquisaca,10201,Azurduy,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,2
La Paz,21203,Batallas,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,1
Cochabamba,31501,Bolivar,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,0
Pando,90103,Bolpebra,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,0
Santa Cruz,70703,Cabezas,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,0
Chuquisaca,10701,Camargo,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,5
La Paz,20302,Caquiaviri,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,4
Oruro,40201,Challapata,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,0
Santa Cruz,70702,Charagua,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,0
Cochabamba,31204,Chimore,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,1
Pando,90101,Cobija,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,6
Cochabamba,30303,Cocapata,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,7
Cochabamba,30101,Cochabamba,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,73
Cochabamba,30905,Colcapirhua,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,37
Cochabamba,31002,Colomi,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,2
Potosí,50601,Cotagaita,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,6
Santa Cruz,70102,Cotoca,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,11
La Paz,20804,Desaguadero,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,1
La Paz,20105,El Alto,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,161
Santa Cruz,70105,El Torno,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,11
Tarija,60601,Entre Rios Trj,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,1
Cochabamba,31206,Entre Rios Cbba,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,6
Santa Cruz,71004,Fernandez Alonso,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,5
Beni,80202,Guayaramerin,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,10
Chuquisaca,11002,Huacaya (villa De Huacaya),2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,0
Beni,80803,Huaracaje,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,3
La Paz,20203,Huarina,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,0
Oruro,41601,Huayllamarca,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,1
La Paz,20806,Jesus De Machaca,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,2
Santa Cruz,70104,La Guardia,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,32
La Paz,20101,La Paz,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,116
Santa Cruz,70701,Lagunillas,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,0
La Paz,21202,Laja,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,0
Chuquisaca,10903,Las Carreras,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,4
Potosí,51401,Llica,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,1
Chuquisaca,11003,Machareti,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,1
Beni,80801,Magdalena,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,9
Chuquisaca,10501,Monteagudo,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,17
Santa Cruz,71001,Montero,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,47
Cochabamba,30302,Morochata,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,0
Cochabamba,30203,Omereque,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,0
Oruro,40101,Oruro,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,77
Oruro,40602,Pazña,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,0
Cochabamba,31203,Pocona,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,1
Cochabamba,31202,Pojo (cbba),2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,6
Chuquisaca,10103,Poroma,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,2
Santa Cruz,70103,Porongo,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,5
Santa Cruz,70601,Portachuelo,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,4
Pando,90102,Porvenir,2012,1,L 20.1 DPT 5TA DOSIS CANTIDAD / DENTRO,1
