department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,0
La Paz,20201,Achacachi,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,2
La Paz,20104,Achocalla,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,30201,Aiquile,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,0
Chuquisaca,10404,Alcala,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,0
La Paz,22002,Alto Beni,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,1
Oruro,41201,Andamarca,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,4
Cochabamba,30402,Anzaldo,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,31
La Paz,20701,Apolo,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,6
Potosí,51301,Arampampa,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,5
Cochabamba,30501,Arani,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,1
Cochabamba,30403,Arbieto,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,30601,Arque,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,23
Potosí,50802,Atocha,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,0
La Paz,20502,Ayata,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,6
Cochabamba,30301,Ayopaya (v. De Independencia),2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,11
La Paz,21203,Batallas,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,3
Beni,80802,Baures,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,0
Oruro,41202,Belen De Andamarca,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,0
Pando,90104,Bella Flor,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,9
Tarija,60202,Bermejo,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,0
Potosí,50301,Betanzos,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,1
Cochabamba,31501,Bolivar,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,0
Santa Cruz,70401,Buena Vista,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,1
Santa Cruz,70703,Cabezas,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,71
La Paz,20905,Cairoma,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,2
La Paz,21003,Cajuata,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,3
La Paz,20303,Calacoto,2018,1,APLICACION DE FLUOR MENORES DE 5 ANOS / MASCULINO,2
