department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,1
La Paz,20201,Achacachi,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,19
La Paz,20104,Achocalla,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,13
Cochabamba,30201,Aiquile,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,15
Cochabamba,31303,Alalay,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,0
Chuquisaca,10404,Alcala,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,3
La Paz,22002,Alto Beni,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,6
La Paz,20202,Ancoraimes,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,5
Oruro,41201,Andamarca,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,1
Oruro,40603,Antequera,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,2
Cochabamba,30402,Anzaldo,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,2
La Paz,20701,Apolo,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,4
Potosí,51301,Arampampa,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,1
Cochabamba,30501,Arani,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,4
Cochabamba,30403,Arbieto,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,11
Cochabamba,30601,Arque,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,2
Santa Cruz,71501,Ascencion De Guarayos,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,32
Potosí,50802,Atocha,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,2
La Paz,20503,Aucapata,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,1
La Paz,20502,Ayata,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,5
La Paz,21303,Ayo Ayo,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,4
Cochabamba,30301,Ayopaya (v. De Independencia),2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,16
Chuquisaca,10201,Azurduy,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,4
La Paz,21203,Batallas,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,6
Beni,80802,Baures,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,2
Pando,90104,Bella Flor,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,1
Tarija,60202,Bermejo,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,25
Potosí,50301,Betanzos,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,22
Cochabamba,31501,Bolivar,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,2
Pando,90103,Bolpebra,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,0
Santa Cruz,70707,Boyuibe,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,5
Santa Cruz,70401,Buena Vista,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,15
Santa Cruz,70703,Cabezas,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,12
La Paz,20905,Cairoma,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,3
Potosí,51102,"Caiza ""d""",2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,5
La Paz,21003,Cajuata,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,12
La Paz,20303,Calacoto,2017,1,ANTINEUMOCOCICA 1RA DOSIS DENTRO / MASCULINO,0
