department,municipality_id,municipality,year,month,population,value
Tarija,60302,Carapari,2022,1,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Pando,90101,Cobija,2022,1,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,30905,Colcapirhua,2022,1,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
La Paz,20301,Coro Coro,2022,1,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
La Paz,20105,El Alto,2022,1,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
La Paz,20101,La Paz,2022,1,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
La Paz,21202,Laja,2022,1,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Beni,80601,Loreto,2022,1,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Oruro,40101,Oruro,2022,1,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,1,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Chuquisaca,10101,Sucre,2022,1,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Chuquisaca,10601,Tarabuco,2022,1,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Tarija,60101,Tarija,2022,1,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Beni,80101,Trinidad,2022,1,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Santa Cruz,70201,Warnes,2022,1,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Tarija,60202,Bermejo,2022,2,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Potosí,50204,Chuquihuta Ayllu Jucumani,2022,2,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Pando,90101,Cobija,2022,2,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,1
Cochabamba,30101,Cochabamba,2022,2,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Santa Cruz,70102,Cotoca,2022,2,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
La Paz,20105,El Alto,2022,2,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
La Paz,20101,La Paz,2022,2,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,1
Oruro,40101,Oruro,2022,2,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,2
Santa Cruz,71402,Puerto Quijarro,2022,2,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,31205,Puerto Villarroel,2022,2,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Beni,80201,Riberalta,2022,2,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,2,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Chuquisaca,10101,Sucre,2022,2,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Chuquisaca,10601,Tarabuco,2022,2,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Tarija,60101,Tarija,2022,2,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,1
Beni,80101,Trinidad,2022,2,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Santa Cruz,70201,Warnes,2022,2,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Potosí,50103,Yocalla,2022,2,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Potosí,50301,Betanzos,2022,3,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Santa Cruz,70401,Buena Vista,2022,3,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Tarija,60302,Carapari,2022,3,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Potosí,50302,Chaqui,2022,3,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Pando,90101,Cobija,2022,3,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
La Paz,20301,Coro Coro,2022,3,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
La Paz,20105,El Alto,2022,3,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
Santa Cruz,70105,El Torno,2022,3,CIRUGIA BUCOMAXILOFACIAL MEDIANA MENORES DE 5 ANOS / MASCULINO,0
