department,municipality_id,municipality,year,month,population,value
Cochabamba,30201,Aiquile,2012,1,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,1
Cochabamba,30701,Capinota,2012,1,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,0
La Paz,21101,Chulumani (v. De La Libertad),2012,1,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,0
Cochabamba,30101,Cochabamba,2012,1,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,2
Santa Cruz,70105,El Torno,2012,1,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,0
Chuquisaca,10501,Monteagudo,2012,1,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,2
Cochabamba,30203,Omereque,2012,1,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,0
Cochabamba,30202,Pasorapa,2012,1,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,0
Cochabamba,31001,Sacaba,2012,1,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2012,1,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,1
Tarija,60101,Tarija,2012,1,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,0
Potosí,50502,Toro Toro,2012,1,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,1
Potosí,50801,Tupiza,2012,1,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,25
Cochabamba,31003,Villa Tunari,2012,1,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,3
Cochabamba,30201,Aiquile,2012,2,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,1
Cochabamba,30701,Capinota,2012,2,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,0
Cochabamba,30101,Cochabamba,2012,2,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,2
Santa Cruz,70105,El Torno,2012,2,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,1
Chuquisaca,10501,Monteagudo,2012,2,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,0
Cochabamba,30203,Omereque,2012,2,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,0
Santa Cruz,70902,Pampa Grande,2012,2,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,1
Cochabamba,30202,Pasorapa,2012,2,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,3
Potosí,50101,Potosi,2012,2,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2012,2,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,4
Chuquisaca,10101,Sucre,2012,2,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,5
Tarija,60101,Tarija,2012,2,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,7
Cochabamba,30903,Tiquipaya,2012,2,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,0
Potosí,50801,Tupiza,2012,2,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,25
Cochabamba,31003,Villa Tunari,2012,2,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,3
Cochabamba,30201,Aiquile,2012,3,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,75
Cochabamba,30701,Capinota,2012,3,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,0
Potosí,51103,Ckochas,2012,3,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,0
Cochabamba,30101,Cochabamba,2012,3,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,1
Santa Cruz,70105,El Torno,2012,3,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,0
Chuquisaca,10501,Monteagudo,2012,3,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,4
Cochabamba,31401,Punata,2012,3,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,2
Cochabamba,31001,Sacaba,2012,3,L 25.4 TRATAMIENTOS DE 15 ANOS Y MAS INICIADO / MASCULINO,1
