department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,1
La Paz,20201,Achacachi,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,21
La Paz,20104,Achocalla,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,21
Cochabamba,30201,Aiquile,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,6
Cochabamba,31303,Alalay,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,0
Chuquisaca,10404,Alcala,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
La Paz,22002,Alto Beni,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
La Paz,20202,Ancoraimes,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
Oruro,41201,Andamarca,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,1
Oruro,40603,Antequera,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,1
Cochabamba,30402,Anzaldo,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
La Paz,20701,Apolo,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,22
Potosí,51301,Arampampa,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
Cochabamba,30501,Arani,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,4
Cochabamba,30403,Arbieto,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,26
Cochabamba,30601,Arque,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
Santa Cruz,71501,Ascencion De Guarayos,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,20
Potosí,50802,Atocha,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,1
La Paz,20503,Aucapata,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,4
La Paz,20502,Ayata,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,3
La Paz,21303,Ayo Ayo,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,3
Cochabamba,30301,Ayopaya (v. De Independencia),2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,9
Chuquisaca,10201,Azurduy,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,5
La Paz,21203,Batallas,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,10
Beni,80802,Baures,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,0
Pando,90104,Bella Flor,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,0
Tarija,60202,Bermejo,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,13
Potosí,50301,Betanzos,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,11
Cochabamba,31501,Bolivar,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,3
Santa Cruz,70707,Boyuibe,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
Santa Cruz,70401,Buena Vista,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,4
Santa Cruz,70703,Cabezas,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,12
La Paz,20905,Cairoma,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,5
Potosí,51102,"Caiza ""d""",2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,1
La Paz,21003,Cajuata,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,9
La Paz,20303,Calacoto,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,0
La Paz,21304,Calamarca,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,5
Chuquisaca,10701,Camargo,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,6
Chuquisaca,10901,Camataqui (c. Villa Abecia),2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
Santa Cruz,70706,Camiri,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,14
Cochabamba,30701,Capinota,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,10
La Paz,20302,Caquiaviri,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,4
Oruro,40102,Caracollo,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,19
La Paz,22001,Caranavi,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,40
Tarija,60302,Carapari,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,5
Potosí,50702,Caripuyo,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,1
Santa Cruz,71403,Carmen Rivero Torrez,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
La Paz,21902,Catacora,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,1
La Paz,21803,Chacarilla,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,0
Oruro,40201,Challapata,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,25
Potosí,50302,Chaqui,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,6
Santa Cruz,70702,Charagua,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,13
La Paz,20305,Charaña,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,0
Potosí,50202,Chayanta,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
Cochabamba,31204,Chimore,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,17
Oruro,40903,Chipaya,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,0
Oruro,40302,Choque Cota,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,1
La Paz,20203,Chua Cocani,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
La Paz,21101,Chulumani (v. De La Libertad),2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,6
La Paz,20501,Chuma,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
Potosí,50204,Chuquihuta Ayllu Jucumani,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,6
Potosí,51103,Ckochas,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
Cochabamba,30801,Cliza,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,10
Pando,90101,Cobija,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,38
Cochabamba,30303,Cocapata,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
Cochabamba,30101,Cochabamba,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,443
Cochabamba,30905,Colcapirhua,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,18
Potosí,50901,"Colcha ""k""",2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,1
Cochabamba,31002,Colomi,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,11
Santa Cruz,70603,Colpa Belgica,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,1
Potosí,50401,Colquechaca,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,4
La Paz,21306,Colquencha,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,4
La Paz,21004,Colquiri,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,8
La Paz,20304,Comanche,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
Santa Cruz,71301,Comarapa,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,11
Santa Cruz,71101,Concepcion,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,14
La Paz,21701,Copacabana,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
La Paz,21402,Coripata,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,10
La Paz,20301,Coro Coro,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,0
La Paz,21401,Coroico,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,13
Oruro,40301,Corque,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
Potosí,50601,Cotagaita,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,6
Santa Cruz,70102,Cotoca,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,69
Santa Cruz,71106,Cuatro Cañadas,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,15
Santa Cruz,70704,Cuevo,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,0
Chuquisaca,10902,Culpina,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
Oruro,40401,Curahuara De Carangas,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
La Paz,20804,Desaguadero,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,0
La Paz,20105,El Alto,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,422
Oruro,40103,El Choro,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
Santa Cruz,71503,El Puente(stc),2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,4
Tarija,60502,El Puente(tja),2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,1
Santa Cruz,70105,El Torno,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,37
Chuquisaca,10405,El Villar,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,0
Tarija,60601,Entre Rios Trj,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,7
Cochabamba,31206,Entre Rios Cbba,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,54
La Paz,20405,Escoma,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,0
Oruro,41101,Eucaliptus,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
Pando,90503,Eureka (santos Mercado),2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
Beni,80402,Exaltacion,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,1
Santa Cruz,71004,Fernandez Alonso,2023,1,SRP 1RA. DOSIS DENTRO / MASCULINO,2
