department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,5
La Paz,20201,Achacachi,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,0
La Paz,20104,Achocalla,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,0
Cochabamba,30201,Aiquile,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,0
Cochabamba,31303,Alalay,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,0
Chuquisaca,10404,Alcala,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,1
La Paz,22002,Alto Beni,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,11
La Paz,20202,Ancoraimes,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,3
Oruro,41201,Andamarca,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,0
Oruro,40603,Antequera,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,0
La Paz,20701,Apolo,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,0
Potosí,51301,Arampampa,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,0
Cochabamba,30501,Arani,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,1
Cochabamba,30403,Arbieto,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,6
Cochabamba,30601,Arque,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,0
Potosí,50802,Atocha,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,0
La Paz,20503,Aucapata,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,0
La Paz,20502,Ayata,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,0
Cochabamba,30301,Ayopaya (v. De Independencia),2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,0
Chuquisaca,10201,Azurduy,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,0
La Paz,21203,Batallas,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,1
Beni,80802,Baures,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,0
Oruro,41202,Belen De Andamarca,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,0
Tarija,60202,Bermejo,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,6
Potosí,50301,Betanzos,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,0
Cochabamba,31501,Bolivar,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,0
Santa Cruz,70707,Boyuibe,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,4
Santa Cruz,70703,Cabezas,2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,0
Potosí,51102,"Caiza ""d""",2024,1,COVID-19 DOSIS UNICA 5 A 9 - D / MASCULINO,0
