department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2023,1,Partos atendidos por personal de salud calificado,11
Cochabamba,30201,Aiquile,2023,1,Partos atendidos por personal de salud calificado,3
Cochabamba,31303,Alalay,2023,1,Partos atendidos por personal de salud calificado,1
La Paz,20202,Ancoraimes,2023,1,Partos atendidos por personal de salud calificado,2
Cochabamba,30402,Anzaldo,2023,1,Partos atendidos por personal de salud calificado,3
La Paz,20701,Apolo,2023,1,Partos atendidos por personal de salud calificado,6
Potosí,51301,Arampampa,2023,1,Partos atendidos por personal de salud calificado,1
Cochabamba,30601,Arque,2023,1,Partos atendidos por personal de salud calificado,7
La Paz,20503,Aucapata,2023,1,Partos atendidos por personal de salud calificado,3
La Paz,20502,Ayata,2023,1,Partos atendidos por personal de salud calificado,2
La Paz,21303,Ayo Ayo,2023,1,Partos atendidos por personal de salud calificado,2
Cochabamba,30301,Ayopaya (v. De Independencia),2023,1,Partos atendidos por personal de salud calificado,6
Chuquisaca,10201,Azurduy,2023,1,Partos atendidos por personal de salud calificado,4
La Paz,21203,Batallas,2023,1,Partos atendidos por personal de salud calificado,8
Beni,80802,Baures,2023,1,Partos atendidos por personal de salud calificado,1
Potosí,50301,Betanzos,2023,1,Partos atendidos por personal de salud calificado,4
Cochabamba,31501,Bolivar,2023,1,Partos atendidos por personal de salud calificado,6
La Paz,20905,Cairoma,2023,1,Partos atendidos por personal de salud calificado,3
Potosí,51102,"Caiza ""d""",2023,1,Partos atendidos por personal de salud calificado,1
La Paz,20303,Calacoto,2023,1,Partos atendidos por personal de salud calificado,5
Chuquisaca,10701,Camargo,2023,1,Partos atendidos por personal de salud calificado,1
La Paz,20302,Caquiaviri,2023,1,Partos atendidos por personal de salud calificado,2
La Paz,22001,Caranavi,2023,1,Partos atendidos por personal de salud calificado,1
Potosí,50702,Caripuyo,2023,1,Partos atendidos por personal de salud calificado,3
Oruro,40201,Challapata,2023,1,Partos atendidos por personal de salud calificado,2
Potosí,50302,Chaqui,2023,1,Partos atendidos por personal de salud calificado,2
Santa Cruz,70702,Charagua,2023,1,Partos atendidos por personal de salud calificado,11
Potosí,50202,Chayanta,2023,1,Partos atendidos por personal de salud calificado,3
Cochabamba,31204,Chimore,2023,1,Partos atendidos por personal de salud calificado,4
La Paz,20501,Chuma,2023,1,Partos atendidos por personal de salud calificado,5
Potosí,50204,Chuquihuta Ayllu Jucumani,2023,1,Partos atendidos por personal de salud calificado,1
Potosí,51103,Ckochas,2023,1,Partos atendidos por personal de salud calificado,7
Cochabamba,30303,Cocapata,2023,1,Partos atendidos por personal de salud calificado,6
Potosí,50901,"Colcha ""k""",2023,1,Partos atendidos por personal de salud calificado,2
Potosí,50401,Colquechaca,2023,1,Partos atendidos por personal de salud calificado,7
La Paz,21004,Colquiri,2023,1,Partos atendidos por personal de salud calificado,2
La Paz,20304,Comanche,2023,1,Partos atendidos por personal de salud calificado,1
