department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,0
La Paz,20201,Achacachi,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,4
Cochabamba,30201,Aiquile,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,9
Chuquisaca,10404,Alcala,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,5
La Paz,22002,Alto Beni,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,10
La Paz,20202,Ancoraimes,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,0
La Paz,20701,Apolo,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,0
Cochabamba,30601,Arque,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,2
Santa Cruz,71501,Ascencion De Guarayos,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,53
Potosí,50802,Atocha,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,7
Chuquisaca,10201,Azurduy,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,1
Beni,80802,Baures,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,2
Tarija,60202,Bermejo,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,16
Potosí,50301,Betanzos,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,13
Cochabamba,31501,Bolivar,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,0
Pando,90103,Bolpebra,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,0
Santa Cruz,70703,Cabezas,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,2
Potosí,51102,"Caiza ""d""",2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,3
Chuquisaca,10701,Camargo,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,13
Santa Cruz,70706,Camiri,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,1
Oruro,40102,Caracollo,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,8
Tarija,60302,Carapari,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,2
Santa Cruz,71403,Carmen Rivero Torrez,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,1
Potosí,50302,Chaqui,2012,1,L 1810 ANTIPOLIOMIELITICA 4TA DOSIS / DENTRO,3
