department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,3
La Paz,20201,Achacachi,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,46
La Paz,20104,Achocalla,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,14
Cochabamba,30201,Aiquile,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,38
Cochabamba,31303,Alalay,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,4
Chuquisaca,10404,Alcala,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,3
La Paz,22002,Alto Beni,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,11
La Paz,20202,Ancoraimes,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,7
Oruro,41201,Andamarca,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,4
Oruro,40603,Antequera,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,7
Cochabamba,30402,Anzaldo,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,12
La Paz,20701,Apolo,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,30
Potosí,51301,Arampampa,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,4
Cochabamba,30501,Arani,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,9
Cochabamba,30403,Arbieto,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,8
Cochabamba,30601,Arque,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,19
Santa Cruz,71501,Ascencion De Guarayos,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,42
Potosí,50802,Atocha,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,16
La Paz,20503,Aucapata,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,0
La Paz,20502,Ayata,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,4
La Paz,21303,Ayo Ayo,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,6
Cochabamba,30301,Ayopaya (v. De Independencia),2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,32
Chuquisaca,10201,Azurduy,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,8
La Paz,21203,Batallas,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,26
Beni,80802,Baures,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,5
Oruro,41202,Belen De Andamarca,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,1
Tarija,60202,Bermejo,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,46
Potosí,50301,Betanzos,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,27
Cochabamba,31501,Bolivar,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,5
Pando,90103,Bolpebra,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,0
Santa Cruz,70707,Boyuibe,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,6
Santa Cruz,70401,Buena Vista,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,11
Santa Cruz,70703,Cabezas,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,32
La Paz,20905,Cairoma,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,2
Potosí,51102,"Caiza ""d""",2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,2
La Paz,21003,Cajuata,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,7
La Paz,20303,Calacoto,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,2
La Paz,21304,Calamarca,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,11
Chuquisaca,10701,Camargo,2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,18
Chuquisaca,10901,Camataqui (c. Villa Abecia),2010,1,(O.P.V.) ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,3
