department,municipality_id,municipality,year,month,population,value
Tarija,60202,Bermejo,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Potosí,51103,Ckochas,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Cochabamba,30101,Cochabamba,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
La Paz,21701,Copacabana,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Potosí,50601,Cotagaita,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
La Paz,20105,El Alto,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Tarija,60502,El Puente(tja),2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Santa Cruz,71002,General Saavedra,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
La Paz,20101,La Paz,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Santa Cruz,71001,Montero,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Oruro,40101,Oruro,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Santa Cruz,71401,Puerto Suarez,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Cochabamba,30901,Quillacollo,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Santa Cruz,71005,San Pedro,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Santa Cruz,70101,Santa Cruz De La Sierra,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
La Paz,20205,Santiago De Huata,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
La Paz,20902,Sapahaqui,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Cochabamba,31602,Shinaota,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),1
La Paz,21301,Sica Sica (villa Aroma),2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Chuquisaca,10101,Sucre,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Tarija,60101,Tarija,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
La Paz,20606,Tipuani,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Beni,80101,Trinidad,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Cochabamba,31003,Villa Tunari,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Tarija,60301,Yacuiba,2016,1,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Cochabamba,30201,Aiquile,2016,2,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
La Paz,22002,Alto Beni,2016,2,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Cochabamba,30402,Anzaldo,2016,2,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Tarija,60202,Bermejo,2016,2,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Potosí,51102,"Caiza ""d""",2016,2,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
Cochabamba,30101,Cochabamba,2016,2,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),1
Cochabamba,30905,Colcapirhua,2016,2,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
La Paz,21701,Copacabana,2016,2,Numero de mujeres con examen clinico de mama positivos (sospechoso de nodulo neoplasico),0
