department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,0
La Paz,20201,Achacachi,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,7
La Paz,20104,Achocalla,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,4
Cochabamba,30201,Aiquile,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,1
Cochabamba,31303,Alalay,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,2
Chuquisaca,10404,Alcala,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,0
La Paz,20202,Ancoraimes,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,1
Oruro,41201,Andamarca,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,0
Oruro,40603,Antequera,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,0
Cochabamba,30402,Anzaldo,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,2
La Paz,20701,Apolo,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,0
Potosí,51301,Arampampa,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,0
Cochabamba,30501,Arani,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,0
Cochabamba,30403,Arbieto,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,0
Cochabamba,30601,Arque,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,0
Potosí,50802,Atocha,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,0
La Paz,20502,Ayata,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,2
La Paz,21303,Ayo Ayo,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,1
Cochabamba,30301,Ayopaya (v. De Independencia),2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,3
Chuquisaca,10201,Azurduy,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,2
La Paz,21203,Batallas,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,0
Oruro,41202,Belen De Andamarca,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,0
Potosí,50104,Belen De Urmiri,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,0
Pando,90104,Bella Flor,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,0
Tarija,60202,Bermejo,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,0
Potosí,50301,Betanzos,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,4
Cochabamba,31501,Bolivar,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,0
Pando,90103,Bolpebra,2023,1,CONTROL DEL NINO(A) DE 1 ANO A MENOR DE 2 ANOS FUERA DEL ESTABLECIMIENTO NUEVO / MASCULINO,0
