department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2005,1,Inyectables trimestral: Usuarias Continuas,32
La Paz,20201,Achacachi,2005,1,Inyectables trimestral: Usuarias Continuas,129
La Paz,20104,Achocalla,2005,1,Inyectables trimestral: Usuarias Continuas,37
Cochabamba,30201,Aiquile,2005,1,Inyectables trimestral: Usuarias Continuas,28
Chuquisaca,10404,Alcala,2005,1,Inyectables trimestral: Usuarias Continuas,24
La Paz,20202,Ancoraimes,2005,1,Inyectables trimestral: Usuarias Continuas,47
Oruro,41201,Andamarca,2005,1,Inyectables trimestral: Usuarias Continuas,1
Oruro,40603,Antequera,2005,1,Inyectables trimestral: Usuarias Continuas,3
Cochabamba,30402,Anzaldo,2005,1,Inyectables trimestral: Usuarias Continuas,13
La Paz,20701,Apolo,2005,1,Inyectables trimestral: Usuarias Continuas,20
Potosí,51301,Arampampa,2005,1,Inyectables trimestral: Usuarias Continuas,14
Cochabamba,30501,Arani,2005,1,Inyectables trimestral: Usuarias Continuas,23
Cochabamba,30403,Arbieto,2005,1,Inyectables trimestral: Usuarias Continuas,10
Cochabamba,30601,Arque,2005,1,Inyectables trimestral: Usuarias Continuas,59
Santa Cruz,71501,Ascencion De Guarayos,2005,1,Inyectables trimestral: Usuarias Continuas,30
Potosí,50802,Atocha,2005,1,Inyectables trimestral: Usuarias Continuas,36
La Paz,20503,Aucapata,2005,1,Inyectables trimestral: Usuarias Continuas,13
La Paz,20502,Ayata,2005,1,Inyectables trimestral: Usuarias Continuas,12
La Paz,21303,Ayo Ayo,2005,1,Inyectables trimestral: Usuarias Continuas,5
Cochabamba,30301,Ayopaya (v. De Independencia),2005,1,Inyectables trimestral: Usuarias Continuas,133
Chuquisaca,10201,Azurduy,2005,1,Inyectables trimestral: Usuarias Continuas,72
La Paz,21203,Batallas,2005,1,Inyectables trimestral: Usuarias Continuas,39
Beni,80802,Baures,2005,1,Inyectables trimestral: Usuarias Continuas,7
Oruro,41202,Belen De Andamarca,2005,1,Inyectables trimestral: Usuarias Continuas,1
Potosí,50104,Belen De Urmiri,2005,1,Inyectables trimestral: Usuarias Continuas,3
Pando,90104,Bella Flor,2005,1,Inyectables trimestral: Usuarias Continuas,7
Tarija,60202,Bermejo,2005,1,Inyectables trimestral: Usuarias Continuas,46
Potosí,50301,Betanzos,2005,1,Inyectables trimestral: Usuarias Continuas,97
Cochabamba,31501,Bolivar,2005,1,Inyectables trimestral: Usuarias Continuas,9
Pando,90103,Bolpebra,2005,1,Inyectables trimestral: Usuarias Continuas,8
Santa Cruz,70707,Boyuibe,2005,1,Inyectables trimestral: Usuarias Continuas,14
Santa Cruz,70401,Buena Vista,2005,1,Inyectables trimestral: Usuarias Continuas,65
Santa Cruz,70703,Cabezas,2005,1,Inyectables trimestral: Usuarias Continuas,23
La Paz,20905,Cairoma,2005,1,Inyectables trimestral: Usuarias Continuas,6
