department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2005,1,Vacunaciones fiebre amarilla dentro de servic,4
Cochabamba,30402,Anzaldo,2005,1,Vacunaciones fiebre amarilla dentro de servic,20
La Paz,20701,Apolo,2005,1,Vacunaciones fiebre amarilla dentro de servic,10
Cochabamba,30501,Arani,2005,1,Vacunaciones fiebre amarilla dentro de servic,9
Santa Cruz,71501,Ascencion De Guarayos,2005,1,Vacunaciones fiebre amarilla dentro de servic,9
Potosí,50802,Atocha,2005,1,Vacunaciones fiebre amarilla dentro de servic,15
Cochabamba,30301,Ayopaya (v. De Independencia),2005,1,Vacunaciones fiebre amarilla dentro de servic,9
La Paz,21203,Batallas,2005,1,Vacunaciones fiebre amarilla dentro de servic,2
Beni,80802,Baures,2005,1,Vacunaciones fiebre amarilla dentro de servic,7
Tarija,60202,Bermejo,2005,1,Vacunaciones fiebre amarilla dentro de servic,56
Cochabamba,31501,Bolivar,2005,1,Vacunaciones fiebre amarilla dentro de servic,1
Pando,90103,Bolpebra,2005,1,Vacunaciones fiebre amarilla dentro de servic,7
Santa Cruz,70707,Boyuibe,2005,1,Vacunaciones fiebre amarilla dentro de servic,3
Santa Cruz,70401,Buena Vista,2005,1,Vacunaciones fiebre amarilla dentro de servic,25
Santa Cruz,70703,Cabezas,2005,1,Vacunaciones fiebre amarilla dentro de servic,16
Chuquisaca,10701,Camargo,2005,1,Vacunaciones fiebre amarilla dentro de servic,10
Santa Cruz,70706,Camiri,2005,1,Vacunaciones fiebre amarilla dentro de servic,30
La Paz,22001,Caranavi,2005,1,Vacunaciones fiebre amarilla dentro de servic,16
Tarija,60302,Carapari,2005,1,Vacunaciones fiebre amarilla dentro de servic,1
Santa Cruz,70702,Charagua,2005,1,Vacunaciones fiebre amarilla dentro de servic,14
Cochabamba,31204,Chimore,2005,1,Vacunaciones fiebre amarilla dentro de servic,2
La Paz,21101,Chulumani (v. De La Libertad),2005,1,Vacunaciones fiebre amarilla dentro de servic,1
Cochabamba,30801,Cliza,2005,1,Vacunaciones fiebre amarilla dentro de servic,4
