department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,2
La Paz,20201,Achacachi,2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,10
La Paz,20104,Achocalla,2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,16
Cochabamba,30201,Aiquile,2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,7
La Paz,22002,Alto Beni,2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,7
La Paz,20202,Ancoraimes,2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,5
Oruro,41201,Andamarca,2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,1
Cochabamba,30402,Anzaldo,2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,3
La Paz,20701,Apolo,2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,12
Potosí,51301,Arampampa,2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,0
Cochabamba,30501,Arani,2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,3
Cochabamba,30403,Arbieto,2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,20
Cochabamba,30601,Arque,2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,3
Santa Cruz,71501,Ascencion De Guarayos,2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,29
La Paz,20503,Aucapata,2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,1
La Paz,20502,Ayata,2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,2
La Paz,21303,Ayo Ayo,2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,0
Cochabamba,30301,Ayopaya (v. De Independencia),2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,14
Chuquisaca,10201,Azurduy,2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,0
La Paz,21203,Batallas,2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,7
Beni,80802,Baures,2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,4
Pando,90104,Bella Flor,2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,0
Tarija,60202,Bermejo,2018,1,ANTIAMARILICA DOSIS UNICA DENTRO / MASCULINO,23
