department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2013,1,No de actividades de educacion en Salud Oral,18
Cochabamba,30201,Aiquile,2013,1,No de actividades de educacion en Salud Oral,16
Chuquisaca,10404,Alcala,2013,1,No de actividades de educacion en Salud Oral,9
La Paz,20202,Ancoraimes,2013,1,No de actividades de educacion en Salud Oral,4
Oruro,41201,Andamarca,2013,1,No de actividades de educacion en Salud Oral,4
Oruro,40603,Antequera,2013,1,No de actividades de educacion en Salud Oral,1
Cochabamba,30402,Anzaldo,2013,1,No de actividades de educacion en Salud Oral,3
La Paz,20701,Apolo,2013,1,No de actividades de educacion en Salud Oral,1
Cochabamba,30501,Arani,2013,1,No de actividades de educacion en Salud Oral,16
Cochabamba,30403,Arbieto,2013,1,No de actividades de educacion en Salud Oral,11
Cochabamba,30601,Arque,2013,1,No de actividades de educacion en Salud Oral,2
Santa Cruz,71501,Ascencion De Guarayos,2013,1,No de actividades de educacion en Salud Oral,12
Potosí,50802,Atocha,2013,1,No de actividades de educacion en Salud Oral,1
La Paz,20503,Aucapata,2013,1,No de actividades de educacion en Salud Oral,1
La Paz,20502,Ayata,2013,1,No de actividades de educacion en Salud Oral,2
La Paz,21303,Ayo Ayo,2013,1,No de actividades de educacion en Salud Oral,3
Cochabamba,30301,Ayopaya (v. De Independencia),2013,1,No de actividades de educacion en Salud Oral,11
La Paz,21203,Batallas,2013,1,No de actividades de educacion en Salud Oral,52
Beni,80802,Baures,2013,1,No de actividades de educacion en Salud Oral,20
Oruro,41202,Belen De Andamarca,2013,1,No de actividades de educacion en Salud Oral,9
Pando,90104,Bella Flor,2013,1,No de actividades de educacion en Salud Oral,5
Tarija,60202,Bermejo,2013,1,No de actividades de educacion en Salud Oral,31
Potosí,50301,Betanzos,2013,1,No de actividades de educacion en Salud Oral,2
Cochabamba,31501,Bolivar,2013,1,No de actividades de educacion en Salud Oral,6
Pando,90103,Bolpebra,2013,1,No de actividades de educacion en Salud Oral,7
Santa Cruz,70703,Cabezas,2013,1,No de actividades de educacion en Salud Oral,1
La Paz,20905,Cairoma,2013,1,No de actividades de educacion en Salud Oral,8
Potosí,51102,"Caiza ""d""",2013,1,No de actividades de educacion en Salud Oral,5
La Paz,21003,Cajuata,2013,1,No de actividades de educacion en Salud Oral,15
La Paz,20303,Calacoto,2013,1,No de actividades de educacion en Salud Oral,1
La Paz,21304,Calamarca,2013,1,No de actividades de educacion en Salud Oral,7
Chuquisaca,10901,Camataqui (c. Villa Abecia),2013,1,No de actividades de educacion en Salud Oral,12
Santa Cruz,70706,Camiri,2013,1,No de actividades de educacion en Salud Oral,7
Cochabamba,30701,Capinota,2013,1,No de actividades de educacion en Salud Oral,3
La Paz,20302,Caquiaviri,2013,1,No de actividades de educacion en Salud Oral,1
