department,municipality_id,municipality,year,month,population,value
Cochabamba,30201,Aiquile,2012,1,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,2
Cochabamba,30101,Cochabamba,2012,1,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,4
Cochabamba,31002,Colomi,2012,1,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,1
Santa Cruz,71101,Concepcion,2012,1,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,0
La Paz,20105,El Alto,2012,1,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,14
Beni,80202,Guayaramerin,2012,1,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,2
La Paz,20101,La Paz,2012,1,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,4
Oruro,40101,Oruro,2012,1,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,6
Cochabamba,31203,Pocona,2012,1,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,0
Santa Cruz,70601,Portachuelo,2012,1,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,0
Santa Cruz,71005,San Pedro,2012,1,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2012,1,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,1
Chuquisaca,10101,Sucre,2012,1,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,22
Cochabamba,30401,Tarata,2012,1,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,1
Tarija,60101,Tarija,2012,1,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,25
Cochabamba,30903,Tiquipaya,2012,1,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,1
Beni,80101,Trinidad,2012,1,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,1
Potosí,50801,Tupiza,2012,1,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,1
Cochabamba,30502,Vacas,2012,1,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,1
Santa Cruz,70201,Warnes,2012,1,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,0
La Paz,20201,Achacachi,2012,2,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,0
Cochabamba,30201,Aiquile,2012,2,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,1
Tarija,60202,Bermejo,2012,2,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,4
Pando,90101,Cobija,2012,2,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,1
Cochabamba,30101,Cochabamba,2012,2,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,2
La Paz,20105,El Alto,2012,2,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,16
La Paz,21102,Irupana (villa De Lanza),2012,2,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,1
La Paz,20101,La Paz,2012,2,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,7
Oruro,40101,Oruro,2012,2,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,1
Chuquisaca,10401,Padilla,2012,2,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,8
La Paz,21201,Pucarani,2012,2,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,1
Cochabamba,31001,Sacaba,2012,2,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,2
Potosí,51003,San Antonio De Esmoruco,2012,2,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,1
Santa Cruz,71102,San Javier(stc),2012,2,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,45
Santa Cruz,71005,San Pedro,2012,2,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2012,2,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,2
Cochabamba,30902,Sipe Sipe,2012,2,L 1612 TRASTORNOS DE COMPORTAMIENTO Y CONSUMO DE SUSTANCIAS PSICOACTIVAS CANTIDAD / MASCULINO,0
