department,municipality_id,municipality,year,month,population,value
Chuquisaca,10201,Azurduy,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
Chuquisaca,10701,Camargo,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Santa Cruz,70706,Camiri,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
La Paz,22001,Caranavi,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Pando,90101,Cobija,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Cochabamba,30101,Cochabamba,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,5
Cochabamba,31002,Colomi,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Potosí,50601,Cotagaita,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Santa Cruz,70102,Cotoca,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Santa Cruz,71106,Cuatro Cañadas,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
La Paz,20105,El Alto,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,98
Beni,80202,Guayaramerin,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
La Paz,20101,La Paz,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Santa Cruz,70701,Lagunillas,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Chuquisaca,10501,Monteagudo,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
Santa Cruz,71001,Montero,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,25
Oruro,40101,Oruro,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
La Paz,21104,Palos Blancos,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Santa Cruz,70601,Portachuelo,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Potosí,50101,Potosi,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,3
Santa Cruz,71401,Puerto Suarez,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
La Paz,21002,Quime,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Beni,80304,Rurrenabaque,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Cochabamba,31001,Sacaba,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,4
Potosí,50701,Sacaca,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,7
Chuquisaca,10101,Sucre,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,65
Cochabamba,31101,Tapacari,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Cochabamba,30401,Tarata,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
Tarija,60101,Tarija,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,59
Chuquisaca,10202,Tarvita,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,0
Oruro,41301,Totora(orr),2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
Beni,80101,Trinidad,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,17
La Paz,20801,Viacha,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
Cochabamba,31302,Vila Vila,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
Tarija,60303,Villa Montes,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,2
Cochabamba,31003,Villa Tunari,2012,1,L 1613 PERSONAS CON DISCAPACIDAD CANTIDAD / MASCULINO,1
