department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,2
Cochabamba,30201,Aiquile,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,3
Chuquisaca,10404,Alcala,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,0
Cochabamba,30501,Arani,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,0
Cochabamba,30403,Arbieto,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,1
Potosí,50802,Atocha,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,1
La Paz,21203,Batallas,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,6
Tarija,60202,Bermejo,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,6
Potosí,50301,Betanzos,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,7
Santa Cruz,70401,Buena Vista,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,1
Santa Cruz,70703,Cabezas,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,0
La Paz,21003,Cajuata,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,0
Chuquisaca,10701,Camargo,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,16
Santa Cruz,70706,Camiri,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,40
Cochabamba,30701,Capinota,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,2
Santa Cruz,70702,Charagua,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,1
La Paz,21101,Chulumani (v. De La Libertad),2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,5
Cochabamba,30801,Cliza,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,0
Pando,90101,Cobija,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,7
Cochabamba,30101,Cochabamba,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,139
Potosí,50901,"Colcha ""k""",2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,1
Cochabamba,31002,Colomi,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,0
Santa Cruz,71301,Comarapa,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,4
Santa Cruz,71101,Concepcion,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,2
La Paz,21401,Coroico,2012,1,L 16.1 CARDIOVASCULARES CANTIDAD / MASCULINO,0
