department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,0
La Paz,20201,Achacachi,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,74
Cochabamba,30201,Aiquile,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,10
La Paz,22002,Alto Beni,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,13
La Paz,20202,Ancoraimes,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,20
Oruro,41201,Andamarca,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,4
Oruro,40603,Antequera,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,3
Cochabamba,30402,Anzaldo,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,3
La Paz,20701,Apolo,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,19
Potosí,51301,Arampampa,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,1
Cochabamba,30501,Arani,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,13
Cochabamba,30403,Arbieto,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,33
Cochabamba,30601,Arque,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,15
Santa Cruz,71501,Ascencion De Guarayos,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,13
Potosí,50802,Atocha,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,2
La Paz,20503,Aucapata,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,1
La Paz,20502,Ayata,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,4
La Paz,21303,Ayo Ayo,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,10
Cochabamba,30301,Ayopaya (v. De Independencia),2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,9
Chuquisaca,10201,Azurduy,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,2
La Paz,21203,Batallas,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,33
Pando,90104,Bella Flor,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,2
Tarija,60202,Bermejo,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,14
Potosí,50301,Betanzos,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,25
Cochabamba,31501,Bolivar,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,3
Pando,90103,Bolpebra,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,0
Santa Cruz,70707,Boyuibe,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,6
Santa Cruz,70401,Buena Vista,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,10
Santa Cruz,70703,Cabezas,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,5
La Paz,20905,Cairoma,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,16
Potosí,51102,"Caiza ""d""",2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,5
La Paz,21003,Cajuata,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,22
La Paz,20303,Calacoto,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,0
La Paz,21304,Calamarca,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,27
Chuquisaca,10701,Camargo,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,11
Chuquisaca,10901,Camataqui (c. Villa Abecia),2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,1
Santa Cruz,70706,Camiri,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,26
Cochabamba,30701,Capinota,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,33
La Paz,20302,Caquiaviri,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,9
Oruro,40102,Caracollo,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,35
La Paz,22001,Caranavi,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,166
Tarija,60302,Carapari,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,6
Potosí,50702,Caripuyo,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,8
Santa Cruz,71403,Carmen Rivero Torrez,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,8
La Paz,21902,Catacora,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,0
La Paz,21803,Chacarilla,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,0
Oruro,40201,Challapata,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,39
Potosí,50302,Chaqui,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,3
Santa Cruz,70702,Charagua,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,12
La Paz,20305,Charaña,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,4
Potosí,50202,Chayanta,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,22
Cochabamba,31204,Chimore,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,35
Oruro,40903,Chipaya,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,4
Oruro,40302,Choque Cota,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,4
La Paz,20203,Chua Cocani,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,21
La Paz,21101,Chulumani (v. De La Libertad),2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,18
La Paz,20501,Chuma,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,3
Potosí,50204,Chuquihuta Ayllu Jucumani,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,5
Potosí,51103,Ckochas,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,4
Cochabamba,30801,Cliza,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,32
Pando,90101,Cobija,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,56
Cochabamba,30303,Cocapata,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,6
Cochabamba,30101,Cochabamba,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,1072
Cochabamba,30905,Colcapirhua,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,15
Potosí,50901,"Colcha ""k""",2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,10
La Paz,21307,Collana,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,9
Cochabamba,31002,Colomi,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,31
Potosí,50401,Colquechaca,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,17
La Paz,21306,Colquencha,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,10
La Paz,21004,Colquiri,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,21
La Paz,20304,Comanche,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,4
Santa Cruz,71301,Comarapa,2023,1,17.23 COVID-19 1RA DOSIS DENTRO / MASCULINO,4
