department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,0
Santa Cruz,70703,Cabezas,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,1
Santa Cruz,70706,Camiri,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,1
La Paz,20203,Chua Cocani,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,1
Cochabamba,30101,Cochabamba,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,13
Santa Cruz,71101,Concepcion,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,1
Santa Cruz,70102,Cotoca,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,1
La Paz,20105,El Alto,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,20
Potosí,51204,Gaioc Jatun Ayllu Yura,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,1
Beni,80202,Guayaramerin,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,1
La Paz,21105,La Asunta,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,2
La Paz,20101,La Paz,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,5
Chuquisaca,10501,Monteagudo,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,1
Oruro,40101,Oruro,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,4
Potosí,50101,Potosi,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,3
Cochabamba,31401,Punata,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,240
Chuquisaca,10101,Sucre,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,3
Cochabamba,31101,Tapacari,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,1
Chuquisaca,10601,Tarabuco,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,1
Tarija,60101,Tarija,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,1
Potosí,51201,Uyuni,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,1
Cochabamba,31003,Villa Tunari,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,2
Tarija,60301,Yacuiba,2024,1,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,1
La Paz,20201,Achacachi,2024,2,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,0
La Paz,20701,Apolo,2024,2,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,1
Cochabamba,30301,Ayopaya (v. De Independencia),2024,2,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,1
Cochabamba,30303,Cocapata,2024,2,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,1
Cochabamba,30101,Cochabamba,2024,2,13. NACIDOS MUERTOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,2
