department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2024,1,6. NACIDOS VIVOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,0
La Paz,20201,Achacachi,2024,1,6. NACIDOS VIVOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,33
Cochabamba,30201,Aiquile,2024,1,6. NACIDOS VIVOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,0
Cochabamba,31303,Alalay,2024,1,6. NACIDOS VIVOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,0
Chuquisaca,10404,Alcala,2024,1,6. NACIDOS VIVOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,1
La Paz,22002,Alto Beni,2024,1,6. NACIDOS VIVOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,4
La Paz,20202,Ancoraimes,2024,1,6. NACIDOS VIVOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,0
Oruro,41201,Andamarca,2024,1,6. NACIDOS VIVOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,1
Cochabamba,30402,Anzaldo,2024,1,6. NACIDOS VIVOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,1
La Paz,20701,Apolo,2024,1,6. NACIDOS VIVOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,13
Potosí,51301,Arampampa,2024,1,6. NACIDOS VIVOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,1
Cochabamba,30501,Arani,2024,1,6. NACIDOS VIVOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,2
Cochabamba,30403,Arbieto,2024,1,6. NACIDOS VIVOS ATENDIDOS POR PERSONAL DE SALUD SERV/DOM / SERVICIO,1
