department,municipality_id,municipality,year,month,population,value
Oruro,40102,Caracollo,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Potosí,51103,Ckochas,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Cochabamba,30101,Cochabamba,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,2
La Paz,20105,El Alto,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,3
La Paz,20404,Humanata,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,0
La Paz,21105,La Asunta,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
La Paz,20101,La Paz,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,10
Beni,80601,Loreto,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Oruro,40101,Oruro,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,2
Potosí,50403,Pocoata,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Potosí,50101,Potosi,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,4
Cochabamba,31205,Puerto Villarroel,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Cochabamba,31401,Punata,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Cochabamba,30901,Quillacollo,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,2
La Paz,20308,Santiago De Callapa,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Chuquisaca,10403,Sopachuy,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Chuquisaca,10101,Sucre,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,3
Cochabamba,31101,Tapacari,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,0
Chuquisaca,10601,Tarabuco,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,0
Tarija,60101,Tarija,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Potosí,50801,Tupiza,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Potosí,51501,Villazon,2024,1,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
La Paz,20701,Apolo,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
La Paz,21303,Ayo Ayo,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,0
Tarija,60302,Carapari,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Cochabamba,30303,Cocapata,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Cochabamba,30101,Cochabamba,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
La Paz,20105,El Alto,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,2
Pando,90203,Filadelfia,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Beni,80202,Guayaramerin,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
La Paz,20101,La Paz,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,35
Potosí,50203,Llallagua,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Santa Cruz,70503,Robore,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Cochabamba,31001,Sacaba,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,8
Beni,80302,San Borja,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,2
Santa Cruz,70301,San Ignacio De Velasco,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Santa Cruz,71104,San Julian,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Pando,90302,San Lorenzo(pnd),2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,5
Chuquisaca,10101,Sucre,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,3
Tarija,60101,Tarija,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Chuquisaca,10202,Tarvita,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Beni,80101,Trinidad,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Potosí,50801,Tupiza,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Potosí,50201,Uncia,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,0
Cochabamba,31003,Villa Tunari,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,0
Tarija,60301,Yacuiba,2024,2,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
La Paz,20701,Apolo,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Tarija,60202,Bermejo,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
La Paz,21003,Cajuata,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Chuquisaca,10901,Camataqui (c. Villa Abecia),2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Santa Cruz,70706,Camiri,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
La Paz,22001,Caranavi,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Tarija,60302,Carapari,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,2
Oruro,40201,Challapata,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Pando,90101,Cobija,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Cochabamba,30101,Cochabamba,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,22
La Paz,20105,El Alto,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Santa Cruz,70705,Gutierrez,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Beni,80803,Huacaraje,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
La Paz,20101,La Paz,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,12
Potosí,50404,Ocuri,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Potosí,50101,Potosi,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,4
Beni,80201,Riberalta,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,3
La Paz,21502,San Buena Ventura,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Pando,90302,San Lorenzo(pnd),2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,5
Beni,80303,Santa Rosa,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Chuquisaca,10101,Sucre,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Tarija,60101,Tarija,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Cochabamba,31003,Villa Tunari,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,0
Potosí,51501,Villazon,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Cochabamba,30904,Vinto,2024,3,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
La Paz,20201,Achacachi,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,2
Santa Cruz,70401,Buena Vista,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
La Paz,20905,Cairoma,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Chuquisaca,10701,Camargo,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,2
Cochabamba,30101,Cochabamba,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,3
La Paz,21306,Colquencha,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,4
La Paz,20105,El Alto,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,3
Cochabamba,31206,Entre Rios Cbba,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Beni,80202,Guayaramerin,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,2
Beni,80803,Huacaraje,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
La Paz,21105,La Asunta,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
La Paz,20101,La Paz,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,21
Chuquisaca,10903,Las Carreras,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Oruro,40101,Oruro,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,2
Santa Cruz,70601,Portachuelo,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Potosí,50101,Potosi,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,7
Cochabamba,31401,Punata,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Cochabamba,30901,Quillacollo,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Beni,80201,Riberalta,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Cochabamba,31001,Sacaba,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
La Paz,20805,San Andres De Machaca,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,0
Santa Cruz,70301,San Ignacio De Velasco,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,10
Cochabamba,31602,Shinaota,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Chuquisaca,10101,Sucre,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,2
Tarija,60101,Tarija,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Chuquisaca,10202,Tarvita,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Cochabamba,31302,Vila Vila,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,0
Cochabamba,31003,Villa Tunari,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Cochabamba,30904,Vinto,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,2
Tarija,60301,Yacuiba,2024,4,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
La Paz,20201,Achacachi,2024,5,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Oruro,40201,Challapata,2024,5,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Cochabamba,30303,Cocapata,2024,5,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,0
Cochabamba,30101,Cochabamba,2024,5,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,5
Potosí,50901,"Colcha ""k""",2024,5,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
La Paz,21402,Coripata,2024,5,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
La Paz,20804,Desaguadero,2024,5,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
La Paz,20105,El Alto,2024,5,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,4
Tarija,60502,El Puente(tja),2024,5,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
La Paz,20101,La Paz,2024,5,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,16
Oruro,40101,Oruro,2024,5,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
La Paz,21305,Patacamaya,2024,5,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,0
Oruro,40601,Poopo,2024,5,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Potosí,50101,Potosi,2024,5,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,7
La Paz,20403,Puerto Carabuco,2024,5,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,0
Cochabamba,31401,Punata,2024,5,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,2
Cochabamba,30901,Quillacollo,2024,5,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,1
Beni,80201,Riberalta,2024,5,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,2
Cochabamba,31001,Sacaba,2024,5,16. RN CON MALFORMACION CONGENITA SERV/DOM / SERVICIO,7
