department,municipality_id,municipality,year,month,population,value
Potosí,50802,Atocha,2024,1,Pacientes referidos del establecimiento a la medicina tradicional,16
Chuquisaca,10902,Culpina,2024,1,Pacientes referidos del establecimiento a la medicina tradicional,1
La Paz,20607,Mapiri,2024,1,Pacientes referidos del establecimiento a la medicina tradicional,3
Santa Cruz,71003,Mineros,2024,1,Pacientes referidos del establecimiento a la medicina tradicional,1
Beni,80201,Riberalta,2024,1,Pacientes referidos del establecimiento a la medicina tradicional,1
Beni,80302,San Borja,2024,1,Pacientes referidos del establecimiento a la medicina tradicional,10
Oruro,41301,Totora(orr),2024,1,Pacientes referidos del establecimiento a la medicina tradicional,8
Chuquisaca,10704,Villa Charcas,2024,1,Pacientes referidos del establecimiento a la medicina tradicional,3
Potosí,50802,Atocha,2024,2,Pacientes referidos del establecimiento a la medicina tradicional,4
La Paz,20607,Mapiri,2024,2,Pacientes referidos del establecimiento a la medicina tradicional,2
Beni,80201,Riberalta,2024,2,Pacientes referidos del establecimiento a la medicina tradicional,1
Beni,80302,San Borja,2024,2,Pacientes referidos del establecimiento a la medicina tradicional,17
Oruro,41301,Totora(orr),2024,2,Pacientes referidos del establecimiento a la medicina tradicional,9
Chuquisaca,10704,Villa Charcas,2024,2,Pacientes referidos del establecimiento a la medicina tradicional,6
Tarija,60303,Villa Montes,2024,2,Pacientes referidos del establecimiento a la medicina tradicional,3
Cochabamba,31003,Villa Tunari,2024,2,Pacientes referidos del establecimiento a la medicina tradicional,1
Potosí,50802,Atocha,2024,3,Pacientes referidos del establecimiento a la medicina tradicional,16
Tarija,60302,Carapari,2024,3,Pacientes referidos del establecimiento a la medicina tradicional,1
Oruro,40201,Challapata,2024,3,Pacientes referidos del establecimiento a la medicina tradicional,1
Santa Cruz,70702,Charagua,2024,3,Pacientes referidos del establecimiento a la medicina tradicional,1
Santa Cruz,71301,Comarapa,2024,3,Pacientes referidos del establecimiento a la medicina tradicional,1
Santa Cruz,71101,Concepcion,2024,3,Pacientes referidos del establecimiento a la medicina tradicional,1
Tarija,60502,El Puente(tja),2024,3,Pacientes referidos del establecimiento a la medicina tradicional,1
La Paz,20101,La Paz,2024,3,Pacientes referidos del establecimiento a la medicina tradicional,2
La Paz,21104,Palos Blancos,2024,3,Pacientes referidos del establecimiento a la medicina tradicional,1
Beni,80302,San Borja,2024,3,Pacientes referidos del establecimiento a la medicina tradicional,13
Cochabamba,30602,Tacopaya,2024,3,Pacientes referidos del establecimiento a la medicina tradicional,6
Oruro,41301,Totora(orr),2024,3,Pacientes referidos del establecimiento a la medicina tradicional,8
Beni,80101,Trinidad,2024,3,Pacientes referidos del establecimiento a la medicina tradicional,4
Chuquisaca,10704,Villa Charcas,2024,3,Pacientes referidos del establecimiento a la medicina tradicional,3
Tarija,60303,Villa Montes,2024,3,Pacientes referidos del establecimiento a la medicina tradicional,2
Tarija,60302,Carapari,2024,4,Pacientes referidos del establecimiento a la medicina tradicional,1
Santa Cruz,71301,Comarapa,2024,4,Pacientes referidos del establecimiento a la medicina tradicional,1
Tarija,60502,El Puente(tja),2024,4,Pacientes referidos del establecimiento a la medicina tradicional,2
La Paz,20607,Mapiri,2024,4,Pacientes referidos del establecimiento a la medicina tradicional,1
Beni,80304,Rurrenabaque,2024,4,Pacientes referidos del establecimiento a la medicina tradicional,1
Beni,80302,San Borja,2024,4,Pacientes referidos del establecimiento a la medicina tradicional,2
Chuquisaca,10202,Tarvita,2024,4,Pacientes referidos del establecimiento a la medicina tradicional,2
Oruro,41301,Totora(orr),2024,4,Pacientes referidos del establecimiento a la medicina tradicional,6
Beni,80101,Trinidad,2024,4,Pacientes referidos del establecimiento a la medicina tradicional,1
