department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2024,1,Pacientes referidos recibidos por el establecimiento,245
La Paz,20104,Achocalla,2024,1,Pacientes referidos recibidos por el establecimiento,1
Cochabamba,30201,Aiquile,2024,1,Pacientes referidos recibidos por el establecimiento,37
La Paz,20701,Apolo,2024,1,Pacientes referidos recibidos por el establecimiento,3
Potosí,51301,Arampampa,2024,1,Pacientes referidos recibidos por el establecimiento,1
Cochabamba,30501,Arani,2024,1,Pacientes referidos recibidos por el establecimiento,2
Santa Cruz,71501,Ascencion De Guarayos,2024,1,Pacientes referidos recibidos por el establecimiento,29
Potosí,50802,Atocha,2024,1,Pacientes referidos recibidos por el establecimiento,137
Cochabamba,30301,Ayopaya (v. De Independencia),2024,1,Pacientes referidos recibidos por el establecimiento,3
Chuquisaca,10201,Azurduy,2024,1,Pacientes referidos recibidos por el establecimiento,11
Beni,80802,Baures,2024,1,Pacientes referidos recibidos por el establecimiento,5
Tarija,60202,Bermejo,2024,1,Pacientes referidos recibidos por el establecimiento,687
Potosí,50301,Betanzos,2024,1,Pacientes referidos recibidos por el establecimiento,1
Santa Cruz,70401,Buena Vista,2024,1,Pacientes referidos recibidos por el establecimiento,2
Santa Cruz,70703,Cabezas,2024,1,Pacientes referidos recibidos por el establecimiento,12
La Paz,21304,Calamarca,2024,1,Pacientes referidos recibidos por el establecimiento,1
Chuquisaca,10701,Camargo,2024,1,Pacientes referidos recibidos por el establecimiento,139
Santa Cruz,70706,Camiri,2024,1,Pacientes referidos recibidos por el establecimiento,3
Cochabamba,30701,Capinota,2024,1,Pacientes referidos recibidos por el establecimiento,64
La Paz,22001,Caranavi,2024,1,Pacientes referidos recibidos por el establecimiento,149
Tarija,60302,Carapari,2024,1,Pacientes referidos recibidos por el establecimiento,11
Santa Cruz,71403,Carmen Rivero Torrez,2024,1,Pacientes referidos recibidos por el establecimiento,2
La Paz,21902,Catacora,2024,1,Pacientes referidos recibidos por el establecimiento,1
Oruro,40201,Challapata,2024,1,Pacientes referidos recibidos por el establecimiento,24
Santa Cruz,70702,Charagua,2024,1,Pacientes referidos recibidos por el establecimiento,97
Potosí,50202,Chayanta,2024,1,Pacientes referidos recibidos por el establecimiento,3
Cochabamba,31204,Chimore,2024,1,Pacientes referidos recibidos por el establecimiento,22
Oruro,40903,Chipaya,2024,1,Pacientes referidos recibidos por el establecimiento,1
La Paz,21101,Chulumani (v. De La Libertad),2024,1,Pacientes referidos recibidos por el establecimiento,73
