department,municipality_id,municipality,year,month,population,value
Cochabamba,30201,Aiquile,2024,1,Pacientes contrarreferidos al establecimiento,1
Chuquisaca,10404,Alcala,2024,1,Pacientes contrarreferidos al establecimiento,9
La Paz,20202,Ancoraimes,2024,1,Pacientes contrarreferidos al establecimiento,1
Santa Cruz,71501,Ascencion De Guarayos,2024,1,Pacientes contrarreferidos al establecimiento,29
Potosí,50802,Atocha,2024,1,Pacientes contrarreferidos al establecimiento,7
Tarija,60202,Bermejo,2024,1,Pacientes contrarreferidos al establecimiento,65
Potosí,50301,Betanzos,2024,1,Pacientes contrarreferidos al establecimiento,3
Santa Cruz,70707,Boyuibe,2024,1,Pacientes contrarreferidos al establecimiento,1
Santa Cruz,70401,Buena Vista,2024,1,Pacientes contrarreferidos al establecimiento,10
Potosí,51102,"Caiza ""d""",2024,1,Pacientes contrarreferidos al establecimiento,3
La Paz,21003,Cajuata,2024,1,Pacientes contrarreferidos al establecimiento,1
La Paz,20303,Calacoto,2024,1,Pacientes contrarreferidos al establecimiento,2
Chuquisaca,10701,Camargo,2024,1,Pacientes contrarreferidos al establecimiento,1
Chuquisaca,10901,Camataqui (c. Villa Abecia),2024,1,Pacientes contrarreferidos al establecimiento,8
Santa Cruz,70706,Camiri,2024,1,Pacientes contrarreferidos al establecimiento,7
Cochabamba,30701,Capinota,2024,1,Pacientes contrarreferidos al establecimiento,8
Tarija,60302,Carapari,2024,1,Pacientes contrarreferidos al establecimiento,5
Potosí,50702,Caripuyo,2024,1,Pacientes contrarreferidos al establecimiento,1
Santa Cruz,71403,Carmen Rivero Torrez,2024,1,Pacientes contrarreferidos al establecimiento,7
Oruro,40201,Challapata,2024,1,Pacientes contrarreferidos al establecimiento,24
Santa Cruz,70702,Charagua,2024,1,Pacientes contrarreferidos al establecimiento,2
La Paz,20203,Chua Cocani,2024,1,Pacientes contrarreferidos al establecimiento,1
La Paz,21101,Chulumani (v. De La Libertad),2024,1,Pacientes contrarreferidos al establecimiento,2
Potosí,51103,Ckochas,2024,1,Pacientes contrarreferidos al establecimiento,4
Pando,90101,Cobija,2024,1,Pacientes contrarreferidos al establecimiento,75
Cochabamba,30101,Cochabamba,2024,1,Pacientes contrarreferidos al establecimiento,934
Cochabamba,30905,Colcapirhua,2024,1,Pacientes contrarreferidos al establecimiento,4
Cochabamba,31002,Colomi,2024,1,Pacientes contrarreferidos al establecimiento,1
Potosí,50401,Colquechaca,2024,1,Pacientes contrarreferidos al establecimiento,1
Santa Cruz,71101,Concepcion,2024,1,Pacientes contrarreferidos al establecimiento,5
La Paz,21402,Coripata,2024,1,Pacientes contrarreferidos al establecimiento,4
La Paz,20301,Coro Coro,2024,1,Pacientes contrarreferidos al establecimiento,1
La Paz,21401,Coroico,2024,1,Pacientes contrarreferidos al establecimiento,12
Potosí,50601,Cotagaita,2024,1,Pacientes contrarreferidos al establecimiento,3
Santa Cruz,70102,Cotoca,2024,1,Pacientes contrarreferidos al establecimiento,159
Chuquisaca,10902,Culpina,2024,1,Pacientes contrarreferidos al establecimiento,2
Oruro,40401,Curahuara De Carangas,2024,1,Pacientes contrarreferidos al establecimiento,1
La Paz,20105,El Alto,2024,1,Pacientes contrarreferidos al establecimiento,634
Tarija,60502,El Puente(tja),2024,1,Pacientes contrarreferidos al establecimiento,4
Santa Cruz,70105,El Torno,2024,1,Pacientes contrarreferidos al establecimiento,5
Chuquisaca,10405,El Villar,2024,1,Pacientes contrarreferidos al establecimiento,1
Tarija,60601,Entre Rios Trj,2024,1,Pacientes contrarreferidos al establecimiento,1
Santa Cruz,71004,Fernandez Alonso,2024,1,Pacientes contrarreferidos al establecimiento,17
Santa Cruz,71002,General Saavedra,2024,1,Pacientes contrarreferidos al establecimiento,6
La Paz,20802,Guaqui,2024,1,Pacientes contrarreferidos al establecimiento,3
Beni,80202,Guayaramerin,2024,1,Pacientes contrarreferidos al establecimiento,146
Santa Cruz,70705,Gutierrez,2024,1,Pacientes contrarreferidos al establecimiento,6
Chuquisaca,10502,Huacareta,2024,1,Pacientes contrarreferidos al establecimiento,1
Chuquisaca,11002,Huacaya (villa De Huacaya),2024,1,Pacientes contrarreferidos al establecimiento,2
Oruro,40701,Huanuni,2024,1,Pacientes contrarreferidos al establecimiento,3
Chuquisaca,10703,Incahuasi,2024,1,Pacientes contrarreferidos al establecimiento,6
La Paz,21105,La Asunta,2024,1,Pacientes contrarreferidos al establecimiento,5
Santa Cruz,70104,La Guardia,2024,1,Pacientes contrarreferidos al establecimiento,11
La Paz,20101,La Paz,2024,1,Pacientes contrarreferidos al establecimiento,1190
Santa Cruz,70701,Lagunillas,2024,1,Pacientes contrarreferidos al establecimiento,3
Chuquisaca,10903,Las Carreras,2024,1,Pacientes contrarreferidos al establecimiento,5
Chuquisaca,11003,Machareti,2024,1,Pacientes contrarreferidos al establecimiento,3
Santa Cruz,70903,Mairana,2024,1,Pacientes contrarreferidos al establecimiento,9
