department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2015,1,TOTAL INFLUENZA ESTACIONAL EN MAYORES DE 65 ANOS DENTRO / MASCULINO,4
Cochabamba,30201,Aiquile,2015,1,TOTAL INFLUENZA ESTACIONAL EN MAYORES DE 65 ANOS DENTRO / MASCULINO,0
La Paz,20202,Ancoraimes,2015,1,TOTAL INFLUENZA ESTACIONAL EN MAYORES DE 65 ANOS DENTRO / MASCULINO,9
Oruro,41201,Andamarca,2015,1,TOTAL INFLUENZA ESTACIONAL EN MAYORES DE 65 ANOS DENTRO / MASCULINO,0
Potosí,50802,Atocha,2015,1,TOTAL INFLUENZA ESTACIONAL EN MAYORES DE 65 ANOS DENTRO / MASCULINO,2
Potosí,51102,"Caiza ""d""",2015,1,TOTAL INFLUENZA ESTACIONAL EN MAYORES DE 65 ANOS DENTRO / MASCULINO,2
La Paz,22001,Caranavi,2015,1,TOTAL INFLUENZA ESTACIONAL EN MAYORES DE 65 ANOS DENTRO / MASCULINO,5
Tarija,60302,Carapari,2015,1,TOTAL INFLUENZA ESTACIONAL EN MAYORES DE 65 ANOS DENTRO / MASCULINO,0
La Paz,20203,Chua Cocani,2015,1,TOTAL INFLUENZA ESTACIONAL EN MAYORES DE 65 ANOS DENTRO / MASCULINO,2
Pando,90101,Cobija,2015,1,TOTAL INFLUENZA ESTACIONAL EN MAYORES DE 65 ANOS DENTRO / MASCULINO,3
La Paz,21701,Copacabana,2015,1,TOTAL INFLUENZA ESTACIONAL EN MAYORES DE 65 ANOS DENTRO / MASCULINO,0
La Paz,20105,El Alto,2015,1,TOTAL INFLUENZA ESTACIONAL EN MAYORES DE 65 ANOS DENTRO / MASCULINO,2
Oruro,40502,Escara,2015,1,TOTAL INFLUENZA ESTACIONAL EN MAYORES DE 65 ANOS DENTRO / MASCULINO,0
Oruro,40505,Esmeralda,2015,1,TOTAL INFLUENZA ESTACIONAL EN MAYORES DE 65 ANOS DENTRO / MASCULINO,2
Pando,90503,Eureka (santos Mercado),2015,1,TOTAL INFLUENZA ESTACIONAL EN MAYORES DE 65 ANOS DENTRO / MASCULINO,0
La Paz,21601,Gral. J.j. Perez (charazani),2015,1,TOTAL INFLUENZA ESTACIONAL EN MAYORES DE 65 ANOS DENTRO / MASCULINO,0
