department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),1
La Paz,20104,Achocalla,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),4
Cochabamba,30201,Aiquile,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),1
Chuquisaca,10404,Alcala,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),1
La Paz,20202,Ancoraimes,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),1
La Paz,20701,Apolo,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),2
Cochabamba,30403,Arbieto,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),2
Cochabamba,30601,Arque,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),1
Santa Cruz,71501,Ascencion De Guarayos,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),1
Potosí,50802,Atocha,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),2
Cochabamba,30301,Ayopaya (v. De Independencia),2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),1
La Paz,21203,Batallas,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),4
Tarija,60202,Bermejo,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),4
Potosí,50301,Betanzos,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),1
Cochabamba,31501,Bolivar,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),1
Potosí,51102,"Caiza ""d""",2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),1
Chuquisaca,10701,Camargo,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),2
Santa Cruz,70706,Camiri,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),19
Cochabamba,30701,Capinota,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),2
La Paz,20302,Caquiaviri,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),1
Oruro,40102,Caracollo,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),1
La Paz,22001,Caranavi,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),1
Tarija,60302,Carapari,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),1
Oruro,40201,Challapata,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),2
Santa Cruz,70702,Charagua,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),1
Cochabamba,31204,Chimore,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),2
La Paz,21101,Chulumani (v. De La Libertad),2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),4
Potosí,50204,Chuquihuta Ayllu Jucumani,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),1
Cochabamba,30801,Cliza,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),1
Pando,90101,Cobija,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),1
Cochabamba,30303,Cocapata,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),2
Cochabamba,30101,Cochabamba,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),30
Oruro,40902,Coipasa,2023,1,Ninas(os) menores de 1 ano con dosis completas de zinc (Talla Baja),1
