department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,19
La Paz,20201,Achacachi,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,91
La Paz,20104,Achocalla,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,157
Cochabamba,30201,Aiquile,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,108
Cochabamba,31303,Alalay,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,10
Chuquisaca,10404,Alcala,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,13
La Paz,22002,Alto Beni,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,56
La Paz,20202,Ancoraimes,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,52
Oruro,41201,Andamarca,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,17
Oruro,40603,Antequera,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,6
Cochabamba,30402,Anzaldo,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,10
La Paz,20701,Apolo,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,46
Potosí,51301,Arampampa,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,22
Cochabamba,30501,Arani,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,40
Cochabamba,30403,Arbieto,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,150
Cochabamba,30601,Arque,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,55
Santa Cruz,71501,Ascencion De Guarayos,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,80
Potosí,50802,Atocha,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,43
La Paz,20503,Aucapata,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,21
La Paz,20502,Ayata,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,27
La Paz,21303,Ayo Ayo,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,28
Cochabamba,30301,Ayopaya (v. De Independencia),2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,118
La Paz,21203,Batallas,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,9
Beni,80802,Baures,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,22
Oruro,41202,Belen De Andamarca,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,10
Potosí,50104,Belen De Urmiri,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,5
Pando,90104,Bella Flor,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,2
Potosí,50301,Betanzos,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,183
Cochabamba,31501,Bolivar,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,31
Pando,90103,Bolpebra,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,1
Santa Cruz,70707,Boyuibe,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,32
Santa Cruz,70401,Buena Vista,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,92
Santa Cruz,70703,Cabezas,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,75
La Paz,20905,Cairoma,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,59
Potosí,51102,"Caiza ""d""",2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,63
La Paz,20303,Calacoto,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,17
La Paz,21304,Calamarca,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,78
Chuquisaca,10701,Camargo,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,57
Chuquisaca,10901,Camataqui (c. Villa Abecia),2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,16
Santa Cruz,70706,Camiri,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,153
Cochabamba,30701,Capinota,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,129
La Paz,20302,Caquiaviri,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,48
Oruro,40102,Caracollo,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,101
La Paz,22001,Caranavi,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,120
Tarija,60302,Carapari,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,90
Potosí,50702,Caripuyo,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,35
Santa Cruz,71403,Carmen Rivero Torrez,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,51
La Paz,21902,Catacora,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,10
La Paz,21803,Chacarilla,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,7
Oruro,40201,Challapata,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,213
Potosí,50302,Chaqui,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,48
Santa Cruz,70702,Charagua,2023,1,Ninas(os) menores de 1 ano que reciben alimento complementario,38
