department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,494
La Paz,20201,Achacachi,2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,615
La Paz,20104,Achocalla,2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,608
Cochabamba,30201,Aiquile,2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,1340
Cochabamba,31303,Alalay,2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,229
Chuquisaca,10404,Alcala,2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,160
La Paz,22002,Alto Beni,2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,304
La Paz,20202,Ancoraimes,2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,366
Oruro,41201,Andamarca,2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,330
Oruro,40603,Antequera,2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,60
Cochabamba,30402,Anzaldo,2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,549
La Paz,20701,Apolo,2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,105
Potosí,51301,Arampampa,2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,319
Cochabamba,30501,Arani,2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,489
Cochabamba,30403,Arbieto,2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,623
Cochabamba,30601,Arque,2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,285
Santa Cruz,71501,Ascencion De Guarayos,2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,18
Potosí,50802,Atocha,2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,160
La Paz,20503,Aucapata,2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,85
La Paz,20502,Ayata,2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,136
La Paz,21303,Ayo Ayo,2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,262
Cochabamba,30301,Ayopaya (v. De Independencia),2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,1338
Chuquisaca,10201,Azurduy,2023,1,Adultos(as) mayores de 60 anos que reciben Complemento Nutricional,1
