department,municipality_id,municipality,year,month,population,value
La Paz,20701,Apolo,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,0
Potosí,50802,Atocha,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,1
Tarija,60202,Bermejo,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,1
Santa Cruz,70707,Boyuibe,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,1
Santa Cruz,70703,Cabezas,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,0
La Paz,20905,Cairoma,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,1
La Paz,20303,Calacoto,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,1
Chuquisaca,10701,Camargo,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,3
Santa Cruz,70706,Camiri,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,1
Tarija,60302,Carapari,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,0
Cochabamba,30801,Cliza,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,0
Pando,90101,Cobija,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,0
Cochabamba,30101,Cochabamba,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,27
Santa Cruz,70603,Colpa Belgica,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,0
La Paz,21306,Colquencha,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,0
La Paz,21701,Copacabana,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,0
Potosí,50601,Cotagaita,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,2
Santa Cruz,70102,Cotoca,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,3
La Paz,20105,El Alto,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,23
Tarija,60502,El Puente(tja),2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,0
Santa Cruz,70105,El Torno,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,2
Chuquisaca,10405,El Villar,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,0
Tarija,60601,Entre Rios Trj,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,4
Cochabamba,31206,Entre Rios Cbba,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,1
Santa Cruz,71002,General Saavedra,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,0
Oruro,40701,Huanuni,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,1
Chuquisaca,10703,Incahuasi,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,0
La Paz,20806,Jesus De Machaca,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,1
Santa Cruz,70104,La Guardia,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,2
La Paz,20101,La Paz,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,42
La Paz,20901,Luribay,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,1
Chuquisaca,11003,Machareti,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,2
Chuquisaca,10501,Monteagudo,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,1
Santa Cruz,71001,Montero,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,9
Santa Cruz,70803,Moro Moro,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,0
Cochabamba,30302,Morochata,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,0
Oruro,40101,Oruro,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,5
Tarija,60201,Padcaya,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,4
Chuquisaca,10401,Padilla,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,3
Oruro,40802,Pampa Aullagas,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,0
Santa Cruz,70902,Pampa Grande,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,1
Cochabamba,31205,Puerto Villarroel,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,0
Beni,80201,Riberalta,2010,1,EPILEPSIA / CONVULSIONES / ATAQUES CANTIDAD / MASCULINO,2
