department,municipality_id,municipality,year,month,population,value
Cochabamba,30101,Cochabamba,2019,1,TRATAMIENTOS 1 ANO A MENORES DE 5 ANOS DE EDAD INICIADO / MASCULINO,0
Santa Cruz,70903,Mairana,2019,1,TRATAMIENTOS 1 ANO A MENORES DE 5 ANOS DE EDAD INICIADO / MASCULINO,0
Santa Cruz,71104,San Julian,2019,1,TRATAMIENTOS 1 ANO A MENORES DE 5 ANOS DE EDAD INICIADO / MASCULINO,1
Chuquisaca,10202,Tarvita,2019,1,TRATAMIENTOS 1 ANO A MENORES DE 5 ANOS DE EDAD INICIADO / MASCULINO,1
Tarija,60401,Uriondo (a. Concepcion),2019,1,TRATAMIENTOS 1 ANO A MENORES DE 5 ANOS DE EDAD INICIADO / MASCULINO,1
La Paz,21103,Yanacachi,2019,1,TRATAMIENTOS 1 ANO A MENORES DE 5 ANOS DE EDAD INICIADO / MASCULINO,0
Santa Cruz,70707,Boyuibe,2019,2,TRATAMIENTOS 1 ANO A MENORES DE 5 ANOS DE EDAD INICIADO / MASCULINO,0
Cochabamba,30101,Cochabamba,2019,3,TRATAMIENTOS 1 ANO A MENORES DE 5 ANOS DE EDAD INICIADO / MASCULINO,0
Santa Cruz,70104,La Guardia,2019,3,TRATAMIENTOS 1 ANO A MENORES DE 5 ANOS DE EDAD INICIADO / MASCULINO,0
Beni,80201,Riberalta,2019,3,TRATAMIENTOS 1 ANO A MENORES DE 5 ANOS DE EDAD INICIADO / MASCULINO,8
Cochabamba,30401,Tarata,2019,3,TRATAMIENTOS 1 ANO A MENORES DE 5 ANOS DE EDAD INICIADO / MASCULINO,0
Chuquisaca,10202,Tarvita,2019,3,TRATAMIENTOS 1 ANO A MENORES DE 5 ANOS DE EDAD INICIADO / MASCULINO,0
Tarija,60401,Uriondo (a. Concepcion),2019,3,TRATAMIENTOS 1 ANO A MENORES DE 5 ANOS DE EDAD INICIADO / MASCULINO,1
Santa Cruz,70707,Boyuibe,2019,4,TRATAMIENTOS 1 ANO A MENORES DE 5 ANOS DE EDAD INICIADO / MASCULINO,0
Cochabamba,30101,Cochabamba,2019,4,TRATAMIENTOS 1 ANO A MENORES DE 5 ANOS DE EDAD INICIADO / MASCULINO,1
Santa Cruz,70104,La Guardia,2019,4,TRATAMIENTOS 1 ANO A MENORES DE 5 ANOS DE EDAD INICIADO / MASCULINO,0
Cochabamba,31101,Tapacari,2019,4,TRATAMIENTOS 1 ANO A MENORES DE 5 ANOS DE EDAD INICIADO / MASCULINO,1
