department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2011,1,REUMATICAS CANTIDAD / MASCULINO,12
La Paz,20104,Achocalla,2011,1,REUMATICAS CANTIDAD / MASCULINO,7
Cochabamba,30201,Aiquile,2011,1,REUMATICAS CANTIDAD / MASCULINO,21
La Paz,20202,Ancoraimes,2011,1,REUMATICAS CANTIDAD / MASCULINO,20
Oruro,40603,Antequera,2011,1,REUMATICAS CANTIDAD / MASCULINO,2
Cochabamba,30402,Anzaldo,2011,1,REUMATICAS CANTIDAD / MASCULINO,3
La Paz,20701,Apolo,2011,1,REUMATICAS CANTIDAD / MASCULINO,1
Cochabamba,30501,Arani,2011,1,REUMATICAS CANTIDAD / MASCULINO,0
Potosí,50802,Atocha,2011,1,REUMATICAS CANTIDAD / MASCULINO,16
La Paz,21303,Ayo Ayo,2011,1,REUMATICAS CANTIDAD / MASCULINO,1
Chuquisaca,10201,Azurduy,2011,1,REUMATICAS CANTIDAD / MASCULINO,10
La Paz,21203,Batallas,2011,1,REUMATICAS CANTIDAD / MASCULINO,10
Tarija,60202,Bermejo,2011,1,REUMATICAS CANTIDAD / MASCULINO,51
Potosí,50301,Betanzos,2011,1,REUMATICAS CANTIDAD / MASCULINO,10
Cochabamba,31501,Bolivar,2011,1,REUMATICAS CANTIDAD / MASCULINO,1
Santa Cruz,70703,Cabezas,2011,1,REUMATICAS CANTIDAD / MASCULINO,15
La Paz,20905,Cairoma,2011,1,REUMATICAS CANTIDAD / MASCULINO,1
Potosí,51102,"Caiza ""d""",2011,1,REUMATICAS CANTIDAD / MASCULINO,1
La Paz,21304,Calamarca,2011,1,REUMATICAS CANTIDAD / MASCULINO,0
Chuquisaca,10701,Camargo,2011,1,REUMATICAS CANTIDAD / MASCULINO,28
Chuquisaca,10901,Camataqui (c. Villa Abecia),2011,1,REUMATICAS CANTIDAD / MASCULINO,1
Santa Cruz,70706,Camiri,2011,1,REUMATICAS CANTIDAD / MASCULINO,17
Cochabamba,30701,Capinota,2011,1,REUMATICAS CANTIDAD / MASCULINO,4
La Paz,20302,Caquiaviri,2011,1,REUMATICAS CANTIDAD / MASCULINO,3
Tarija,60302,Carapari,2011,1,REUMATICAS CANTIDAD / MASCULINO,2
