department,municipality_id,municipality,year,month,population,value
Chuquisaca,10901,Camataqui (c. Villa Abecia),2024,1,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
La Paz,21307,Collana,2024,1,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Potosí,51204,Gaioc Jatun Ayllu Yura,2024,1,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,3
La Paz,21102,Irupana (villa De Lanza),2024,1,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,1
La Paz,20401,Puerto Acosta,2024,1,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
La Paz,21002,Quime,2024,1,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,2
Chuquisaca,10703,Incahuasi,2024,2,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
La Paz,21102,Irupana (villa De Lanza),2024,2,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,1
Chuquisaca,10903,Las Carreras,2024,2,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
La Paz,20401,Puerto Acosta,2024,2,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
La Paz,21002,Quime,2024,2,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Beni,80201,Riberalta,2024,2,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2024,2,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Chuquisaca,10402,Tomina,2024,2,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,1
Santa Cruz,71004,Fernandez Alonso,2024,3,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Chuquisaca,10703,Incahuasi,2024,3,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
La Paz,21002,Quime,2024,3,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Santa Cruz,70901,Samaipata,2024,3,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Santa Cruz,70302,San Miguel De Velasco,2024,3,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Santa Cruz,70303,San Rafael,2024,3,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,3,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
La Paz,20202,Ancoraimes,2024,4,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
La Paz,20302,Caquiaviri,2024,4,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Oruro,40102,Caracollo,2024,4,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,4
La Paz,22001,Caranavi,2024,4,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Oruro,40201,Challapata,2024,4,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Cochabamba,31204,Chimore,2024,4,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,1
Chuquisaca,10902,Culpina,2024,4,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,1
Potosí,51204,Gaioc Jatun Ayllu Yura,2024,4,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,1
La Paz,21601,Gral. J.j. Perez (charazani),2024,4,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
La Paz,20602,Guanay,2024,4,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
La Paz,20204,Huarina,2024,4,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
La Paz,20101,La Paz,2024,4,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,96
La Paz,21002,Quime,2024,4,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Santa Cruz,70303,San Rafael,2024,4,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,4,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
La Paz,21901,Santiago De Machaca,2024,4,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Chuquisaca,10101,Sucre,2024,4,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Chuquisaca,10202,Tarvita,2024,4,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Chuquisaca,10402,Tomina,2024,4,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,1
Santa Cruz,70403,Yapacani,2024,4,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2024,5,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Santa Cruz,70703,Cabezas,2024,5,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Oruro,40102,Caracollo,2024,5,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Oruro,40201,Challapata,2024,5,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Santa Cruz,71301,Comarapa,2024,5,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Oruro,41501,La Rivera,2024,5,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Potosí,50101,Potosi,2024,5,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,26
Santa Cruz,71401,Puerto Suarez,2024,5,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,1
La Paz,21002,Quime,2024,5,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,2
Santa Cruz,70901,Samaipata,2024,5,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Santa Cruz,70303,San Rafael,2024,5,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2024,5,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Oruro,40102,Caracollo,2024,6,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,1
Tarija,60302,Carapari,2024,6,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,1
Santa Cruz,70102,Cotoca,2024,6,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Oruro,41501,La Rivera,2024,6,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
Santa Cruz,70701,Lagunillas,2024,6,NRO DE PARTICIPANTES DE TELEPROMOCIONES MEDICOS / MASCULINO,0
