department,municipality_id,municipality,year,month,population,value
Oruro,41201,Andamarca,2016,1,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,2
La Paz,20502,Ayata,2016,1,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,0
Pando,90101,Cobija,2016,1,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,1
La Paz,21306,Colquencha,2016,1,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,0
La Paz,21701,Copacabana,2016,1,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,1
La Paz,20105,El Alto,2016,1,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,2
La Paz,20101,La Paz,2016,1,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,2
Santa Cruz,71003,Mineros,2016,1,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,16
Santa Cruz,71001,Montero,2016,1,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,0
Oruro,40101,Oruro,2016,1,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,75
Santa Cruz,70502,Pailon,2016,1,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,0
Cochabamba,30901,Quillacollo,2016,1,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,1
Santa Cruz,70402,San Carlos,2016,1,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,2
Beni,80501,San Ignacio,2016,1,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,1
Santa Cruz,71104,San Julian,2016,1,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,15
Santa Cruz,71005,San Pedro,2016,1,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2016,1,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,0
Oruro,41001,Toledo,2016,1,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,1
Santa Cruz,71502,Urubicha,2016,1,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,4
Santa Cruz,70201,Warnes,2016,1,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,0
Santa Cruz,70401,Buena Vista,2016,2,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,20
Santa Cruz,70706,Camiri,2016,2,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,0
Santa Cruz,70702,Charagua,2016,2,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,46
Pando,90101,Cobija,2016,2,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,5
La Paz,21701,Copacabana,2016,2,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,0
La Paz,20105,El Alto,2016,2,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,1
Santa Cruz,70705,Gutierrez,2016,2,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,11
Oruro,40701,Huanuni,2016,2,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,0
La Paz,20101,La Paz,2016,2,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,8
La Paz,20103,Mecapaca,2016,2,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,1
Santa Cruz,71003,Mineros,2016,2,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,1
Santa Cruz,71001,Montero,2016,2,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,20
Oruro,40101,Oruro,2016,2,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,12
La Paz,21104,Palos Blancos,2016,2,INFLUENZA ESTACIONAL A PERSONAL DE SALUD DENTRO / MASCULINO,0
