department,municipality_id,municipality,year,month,population,value
La Paz,20101,La Paz,2021,2,17.26 COVID DOSIS DE REFUERZO DENTRO / MASCULINO,80
La Paz,20105,El Alto,2021,4,17.26 COVID DOSIS DE REFUERZO DENTRO / MASCULINO,19
La Paz,20105,El Alto,2021,5,17.26 COVID DOSIS DE REFUERZO DENTRO / MASCULINO,1
La Paz,20105,El Alto,2021,7,17.26 COVID DOSIS DE REFUERZO DENTRO / MASCULINO,203
Chuquisaca,10101,Sucre,2021,7,17.26 COVID DOSIS DE REFUERZO DENTRO / MASCULINO,0
La Paz,20105,El Alto,2021,8,17.26 COVID DOSIS DE REFUERZO DENTRO / MASCULINO,29
Beni,80202,Guayaramerin,2021,8,17.26 COVID DOSIS DE REFUERZO DENTRO / MASCULINO,48
Beni,80201,Riberalta,2021,8,17.26 COVID DOSIS DE REFUERZO DENTRO / MASCULINO,1
Cochabamba,30101,Cochabamba,2021,9,17.26 COVID DOSIS DE REFUERZO DENTRO / MASCULINO,16
La Paz,20105,El Alto,2021,9,17.26 COVID DOSIS DE REFUERZO DENTRO / MASCULINO,2
Beni,80202,Guayaramerin,2021,9,17.26 COVID DOSIS DE REFUERZO DENTRO / MASCULINO,1
La Paz,20101,La Paz,2021,9,17.26 COVID DOSIS DE REFUERZO DENTRO / MASCULINO,6
Beni,80201,Riberalta,2021,9,17.26 COVID DOSIS DE REFUERZO DENTRO / MASCULINO,3
Santa Cruz,70503,Robore,2021,9,17.26 COVID DOSIS DE REFUERZO DENTRO / MASCULINO,14
Cochabamba,30201,Aiquile,2021,10,17.26 COVID DOSIS DE REFUERZO DENTRO / MASCULINO,415
Oruro,40603,Antequera,2021,10,17.26 COVID DOSIS DE REFUERZO DENTRO / MASCULINO,105
Cochabamba,30402,Anzaldo,2021,10,17.26 COVID DOSIS DE REFUERZO DENTRO / MASCULINO,144
Cochabamba,30501,Arani,2021,10,17.26 COVID DOSIS DE REFUERZO DENTRO / MASCULINO,55
