department,municipality_id,municipality,year,month,population,value
La Paz,20101,La Paz,2021,1,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,185
La Paz,20105,El Alto,2021,4,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,0
La Paz,20105,El Alto,2021,5,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,0
La Paz,20101,La Paz,2021,5,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,2000
Santa Cruz,70805,Pucara,2021,5,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,0
Beni,80201,Riberalta,2021,5,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,2
La Paz,21203,Batallas,2021,6,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,0
Cochabamba,30402,Anzaldo,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,95
Cochabamba,30501,Arani,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,35
Cochabamba,30403,Arbieto,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,148
Potosí,50802,Atocha,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,7
Santa Cruz,70707,Boyuibe,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,412
Santa Cruz,70706,Camiri,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,0
Santa Cruz,71403,Carmen Rivero Torrez,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,155
Oruro,40201,Challapata,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,661
Potosí,50302,Chaqui,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,19
Santa Cruz,70702,Charagua,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,0
Cochabamba,31204,Chimore,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,121
Oruro,40903,Chipaya,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,6
Cochabamba,30801,Cliza,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,270
Cochabamba,30101,Cochabamba,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,9635
Cochabamba,30905,Colcapirhua,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,97
La Paz,21307,Collana,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,2
Cochabamba,31002,Colomi,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,47
Santa Cruz,71101,Concepcion,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,1143
Potosí,50601,Cotagaita,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,125
Santa Cruz,71106,Cuatro Cañadas,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,448
La Paz,20804,Desaguadero,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,8
La Paz,20105,El Alto,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,5144
La Paz,20802,Guaqui,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,295
La Paz,20204,Huarina,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,3
Oruro,41601,Huayllamarca,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,55
La Paz,20806,Jesus De Machaca,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,153
La Paz,20101,La Paz,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,2780
La Paz,21202,Laja,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,273
Santa Cruz,70903,Mairana,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,364
La Paz,20904,Malla,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,0
Cochabamba,31301,Mizque,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,130
Oruro,40101,Oruro,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,36
Santa Cruz,70902,Pampa Grande,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,67
Santa Cruz,70601,Portachuelo,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,882
Santa Cruz,70805,Pucara,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,9
Cochabamba,31401,Punata,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,1175
Cochabamba,30901,Quillacollo,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,612
Santa Cruz,70904,Quirusillas,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,28
Santa Cruz,70503,Robore,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,476
Cochabamba,31001,Sacaba,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,1052
Cochabamba,30404,Sacabamba,2021,7,17.25 COVID DOSIS UNICA DENTRO / MASCULINO,6
