department,municipality_id,municipality,year,month,population,value
Santa Cruz,70101,Santa Cruz De La Sierra,2012,1,L 1711 NEUMOCOCICA 2DA. DOSIS / DENTRO,0
Pando,90303,Sena,2012,8,L 1711 NEUMOCOCICA 2DA. DOSIS / DENTRO,5
Pando,90302,San Lorenzo(pnd),2012,11,L 1711 NEUMOCOCICA 2DA. DOSIS / DENTRO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2012,11,L 1711 NEUMOCOCICA 2DA. DOSIS / DENTRO,16
Santa Cruz,70101,Santa Cruz De La Sierra,2012,1,L 1711 NEUMOCOCICA 2DA. DOSIS / FUERA,0
Pando,90303,Sena,2012,8,L 1711 NEUMOCOCICA 2DA. DOSIS / FUERA,0
Pando,90302,San Lorenzo(pnd),2012,11,L 1711 NEUMOCOCICA 2DA. DOSIS / FUERA,1
Santa Cruz,70101,Santa Cruz De La Sierra,2012,11,L 1711 NEUMOCOCICA 2DA. DOSIS / FUERA,0
Santa Cruz,70101,Santa Cruz De La Sierra,2012,1,TOTALES / TOTAL,0
Pando,90303,Sena,2012,8,TOTALES / TOTAL,5
Pando,90302,San Lorenzo(pnd),2012,11,TOTALES / TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2012,11,TOTALES / TOTAL,16
