department,municipality_id,municipality,year,month,population,value
Tarija,60202,Bermejo,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,0
Oruro,40102,Caracollo,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,1
La Paz,22001,Caranavi,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,1
La Paz,20203,Chua Cocani,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,1
Cochabamba,30101,Cochabamba,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,7
Cochabamba,30905,Colcapirhua,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,0
La Paz,20105,El Alto,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,6
Santa Cruz,70105,El Torno,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,1
Potosí,51204,Gaioc Jatun Ayllu Yura,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,1
Santa Cruz,71002,General Saavedra,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,1
La Paz,21105,La Asunta,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,0
La Paz,20101,La Paz,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,13
Oruro,40101,Oruro,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,2
Potosí,50101,Potosi,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,3
Cochabamba,30901,Quillacollo,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,1
Beni,80201,Riberalta,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,0
Cochabamba,31001,Sacaba,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,3
Santa Cruz,71104,San Julian,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,1
Tarija,60501,San Lorenzo(tja),2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,0
La Paz,21702,San Pedro De Tiquina,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,15
La Paz,20601,Sorata,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,1
Chuquisaca,10101,Sucre,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,2
Tarija,60101,Tarija,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,0
Chuquisaca,10202,Tarvita,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,1
La Paz,20803,Tiahuanacu,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,1
Beni,80101,Trinidad,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,1
La Paz,20801,Viacha,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,0
Cochabamba,31003,Villa Tunari,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,1
Potosí,51501,Villazon,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,1
Cochabamba,30904,Vinto,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,1
Santa Cruz,70201,Warnes,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,3
Tarija,60301,Yacuiba,2024,1,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,2
La Paz,20104,Achocalla,2024,2,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,0
La Paz,20502,Ayata,2024,2,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,1
Santa Cruz,70401,Buena Vista,2024,2,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,0
Cochabamba,30701,Capinota,2024,2,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,0
La Paz,22001,Caranavi,2024,2,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,0
Cochabamba,31204,Chimore,2024,2,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,1
Pando,90101,Cobija,2024,2,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,1
Cochabamba,30101,Cochabamba,2024,2,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,7
Cochabamba,30905,Colcapirhua,2024,2,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,1
La Paz,21401,Coroico,2024,2,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,0
Chuquisaca,10902,Culpina,2024,2,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,0
La Paz,20105,El Alto,2024,2,N DE TB EXTRAPULMONAR NUEVOS Y RECAIDAS CANTIDAD / MASCULINO,5
