department,municipality_id,municipality,year,month,population,value
La Paz,20101,La Paz,2023,1,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2023,1,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,4
La Paz,20101,La Paz,2023,2,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2023,2,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,2
Santa Cruz,71101,Concepcion,2023,3,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,1
La Paz,20101,La Paz,2023,3,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2023,3,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,1
La Paz,20101,La Paz,2023,4,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2023,4,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,3
La Paz,20101,La Paz,2023,5,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2023,5,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,12
Chuquisaca,10101,Sucre,2023,5,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,1
Cochabamba,30101,Cochabamba,2023,6,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,13
Santa Cruz,71101,Concepcion,2023,6,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,1
La Paz,20101,La Paz,2023,6,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2023,6,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,5
Santa Cruz,70401,Buena Vista,2023,7,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,1
Chuquisaca,10502,Huacareta,2023,7,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,1
La Paz,20101,La Paz,2023,7,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,0
Santa Cruz,71001,Montero,2023,7,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,0
Potosí,50101,Potosi,2023,7,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,3
Cochabamba,30101,Cochabamba,2023,8,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,4
Santa Cruz,71101,Concepcion,2023,8,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,2
La Paz,20101,La Paz,2023,8,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2023,8,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,1
Chuquisaca,10502,Huacareta,2023,9,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,1
La Paz,20101,La Paz,2023,9,No DE PACIENTES PAUCIBACILARES CON SEGUIMIENTO A SUS CONTACTOS CANTIDAD / MASCULINO,0
