department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2024,1,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
La Paz,20404,Humanata,2024,1,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
Santa Cruz,70501,San Jose De Chiquitos,2024,1,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
Beni,80303,Santa Rosa,2024,1,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
Cochabamba,31003,Villa Tunari,2024,1,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
Tarija,60301,Yacuiba,2024,1,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
Beni,80502,Gia-tim,2024,2,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
Oruro,40101,Oruro,2024,2,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
La Paz,21201,Pucarani,2024,2,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
Beni,80302,San Borja,2024,2,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
Beni,80303,Santa Rosa,2024,2,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
Pando,90303,Sena,2024,2,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
Potosí,50102,Tinguipaya,2024,2,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
Pando,90103,Bolpebra,2024,3,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
La Paz,20105,El Alto,2024,3,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
Beni,80202,Guayaramerin,2024,3,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
La Paz,20402,Mocomoco,2024,3,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
Santa Cruz,70901,Samaipata,2024,3,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
Beni,80302,San Borja,2024,3,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
Santa Cruz,71201,San Matias,2024,3,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
Santa Cruz,70403,Yapacani,2024,3,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
Santa Cruz,71403,Carmen Rivero Torrez,2024,4,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
Cochabamba,30101,Cochabamba,2024,4,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
Cochabamba,31002,Colomi,2024,4,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
La Paz,20105,El Alto,2024,4,PARTOS ATENDIDOS POR PARTERA EMPIRICA < A 10 / SERVICIO,0
