department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2024,1,Mujeres embarazadas con dosis completa de hierro,1
La Paz,20201,Achacachi,2024,1,Mujeres embarazadas con dosis completa de hierro,40
La Paz,20104,Achocalla,2024,1,Mujeres embarazadas con dosis completa de hierro,45
Cochabamba,30201,Aiquile,2024,1,Mujeres embarazadas con dosis completa de hierro,22
Cochabamba,31303,Alalay,2024,1,Mujeres embarazadas con dosis completa de hierro,1
Chuquisaca,10404,Alcala,2024,1,Mujeres embarazadas con dosis completa de hierro,1
La Paz,22002,Alto Beni,2024,1,Mujeres embarazadas con dosis completa de hierro,8
La Paz,20202,Ancoraimes,2024,1,Mujeres embarazadas con dosis completa de hierro,5
Oruro,41201,Andamarca,2024,1,Mujeres embarazadas con dosis completa de hierro,2
Oruro,40603,Antequera,2024,1,Mujeres embarazadas con dosis completa de hierro,2
Cochabamba,30402,Anzaldo,2024,1,Mujeres embarazadas con dosis completa de hierro,6
La Paz,20701,Apolo,2024,1,Mujeres embarazadas con dosis completa de hierro,32
Potosí,51301,Arampampa,2024,1,Mujeres embarazadas con dosis completa de hierro,5
Cochabamba,30501,Arani,2024,1,Mujeres embarazadas con dosis completa de hierro,12
Cochabamba,30403,Arbieto,2024,1,Mujeres embarazadas con dosis completa de hierro,20
Cochabamba,30601,Arque,2024,1,Mujeres embarazadas con dosis completa de hierro,12
Santa Cruz,71501,Ascencion De Guarayos,2024,1,Mujeres embarazadas con dosis completa de hierro,26
Potosí,50802,Atocha,2024,1,Mujeres embarazadas con dosis completa de hierro,14
La Paz,20503,Aucapata,2024,1,Mujeres embarazadas con dosis completa de hierro,5
La Paz,20502,Ayata,2024,1,Mujeres embarazadas con dosis completa de hierro,8
La Paz,21303,Ayo Ayo,2024,1,Mujeres embarazadas con dosis completa de hierro,8
Cochabamba,30301,Ayopaya (v. De Independencia),2024,1,Mujeres embarazadas con dosis completa de hierro,28
Chuquisaca,10201,Azurduy,2024,1,Mujeres embarazadas con dosis completa de hierro,9
La Paz,21203,Batallas,2024,1,Mujeres embarazadas con dosis completa de hierro,18
Beni,80802,Baures,2024,1,Mujeres embarazadas con dosis completa de hierro,5
Pando,90104,Bella Flor,2024,1,Mujeres embarazadas con dosis completa de hierro,6
Tarija,60202,Bermejo,2024,1,Mujeres embarazadas con dosis completa de hierro,30
Potosí,50301,Betanzos,2024,1,Mujeres embarazadas con dosis completa de hierro,35
