department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),1
La Paz,20201,Achacachi,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),2
La Paz,20104,Achocalla,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),6
Cochabamba,30201,Aiquile,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),9
La Paz,22002,Alto Beni,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),1
La Paz,20202,Ancoraimes,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),5
Cochabamba,30402,Anzaldo,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),2
La Paz,20701,Apolo,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),1
Cochabamba,30403,Arbieto,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),4
Cochabamba,30601,Arque,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),3
Santa Cruz,71501,Ascencion De Guarayos,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),2
Potosí,50802,Atocha,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),2
La Paz,20502,Ayata,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),2
La Paz,21303,Ayo Ayo,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),3
Cochabamba,30301,Ayopaya (v. De Independencia),2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),9
Chuquisaca,10201,Azurduy,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),1
La Paz,21203,Batallas,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),2
Beni,80802,Baures,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),1
Tarija,60202,Bermejo,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),2
Potosí,50301,Betanzos,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),12
Cochabamba,31501,Bolivar,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),6
Pando,90103,Bolpebra,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),1
Santa Cruz,70707,Boyuibe,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),2
Potosí,51102,"Caiza ""d""",2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),1
La Paz,20303,Calacoto,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),2
La Paz,21304,Calamarca,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),3
Chuquisaca,10701,Camargo,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),2
Santa Cruz,70706,Camiri,2024,1,Ninas(os) de 1 ano con dosis completas de zinc (Talla Baja),1
