department,municipality_id,municipality,year,month,population,value
Cochabamba,30303,Cocapata,2014,1,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,0
Santa Cruz,70105,El Torno,2014,1,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2014,1,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2014,2,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,1
Santa Cruz,70105,El Torno,2014,3,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2014,3,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,2
Santa Cruz,70105,El Torno,2014,4,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,4
Santa Cruz,70101,Santa Cruz De La Sierra,2014,4,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,5393
Santa Cruz,70105,El Torno,2014,5,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,2
Chuquisaca,10103,Poroma,2014,5,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,0
Santa Cruz,70105,El Torno,2014,6,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,1
Cochabamba,30303,Cocapata,2014,7,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,0
Santa Cruz,70105,El Torno,2014,7,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,1
Beni,80303,Santa Rosa,2014,7,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,1
Santa Cruz,70105,El Torno,2014,8,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2014,8,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,4
Tarija,60101,Tarija,2014,8,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,1
Tarija,60301,Yacuiba,2014,9,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,0
Cochabamba,30201,Aiquile,2014,10,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,2
Santa Cruz,70105,El Torno,2014,10,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,6
Santa Cruz,70105,El Torno,2014,11,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,1
Santa Cruz,70105,El Torno,2014,12,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,3
Chuquisaca,10501,Monteagudo,2014,12,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,0
Beni,80303,Santa Rosa,2014,12,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / MASCULINO,1
Cochabamba,30303,Cocapata,2014,1,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,1
Santa Cruz,70105,El Torno,2014,1,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2014,1,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2014,2,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,1
Santa Cruz,70105,El Torno,2014,3,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2014,3,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,1
Santa Cruz,70105,El Torno,2014,4,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2014,4,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Santa Cruz,70105,El Torno,2014,5,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,1
Chuquisaca,10103,Poroma,2014,5,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,1
Santa Cruz,70105,El Torno,2014,6,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Cochabamba,30303,Cocapata,2014,7,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,2
Santa Cruz,70105,El Torno,2014,7,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,2
Beni,80303,Santa Rosa,2014,7,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Santa Cruz,70105,El Torno,2014,8,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2014,8,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,3
Tarija,60101,Tarija,2014,8,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Tarija,60301,Yacuiba,2014,9,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,16
Cochabamba,30201,Aiquile,2014,10,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Santa Cruz,70105,El Torno,2014,10,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Santa Cruz,70105,El Torno,2014,11,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,1
Santa Cruz,70105,El Torno,2014,12,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Chuquisaca,10501,Monteagudo,2014,12,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,1
Beni,80303,Santa Rosa,2014,12,TOTAL 2311 TRATAMIENTOS INICIADOS CON ESQUEMA MULTIBACILAR (P.Q.T.) CANTIDAD / FEMENINO,0
Cochabamba,30303,Cocapata,2014,1,TOTALES / TOTAL,1
Santa Cruz,70105,El Torno,2014,1,TOTALES / TOTAL,4
