department,municipality_id,municipality,year,month,population,value
Santa Cruz,70101,Santa Cruz De La Sierra,2014,1,TOTAL 23.4 TRATAMIENTOS DE LEISHMANIA VISCERAL INICIADO / MASCULINO,0
Santa Cruz,70401,Buena Vista,2014,3,TOTAL 23.4 TRATAMIENTOS DE LEISHMANIA VISCERAL INICIADO / MASCULINO,0
Pando,90101,Cobija,2014,8,TOTAL 23.4 TRATAMIENTOS DE LEISHMANIA VISCERAL INICIADO / MASCULINO,1
Beni,80802,Baures,2014,10,TOTAL 23.4 TRATAMIENTOS DE LEISHMANIA VISCERAL INICIADO / MASCULINO,1
Cochabamba,30502,Vacas,2014,12,TOTAL 23.4 TRATAMIENTOS DE LEISHMANIA VISCERAL INICIADO / MASCULINO,11
Santa Cruz,70101,Santa Cruz De La Sierra,2014,1,TOTAL 23.4 TRATAMIENTOS DE LEISHMANIA VISCERAL INICIADO / FEMENINO,0
Santa Cruz,70401,Buena Vista,2014,3,TOTAL 23.4 TRATAMIENTOS DE LEISHMANIA VISCERAL INICIADO / FEMENINO,1
Pando,90101,Cobija,2014,8,TOTAL 23.4 TRATAMIENTOS DE LEISHMANIA VISCERAL INICIADO / FEMENINO,0
Beni,80802,Baures,2014,10,TOTAL 23.4 TRATAMIENTOS DE LEISHMANIA VISCERAL INICIADO / FEMENINO,0
Cochabamba,30502,Vacas,2014,12,TOTAL 23.4 TRATAMIENTOS DE LEISHMANIA VISCERAL INICIADO / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2014,1,TOTAL 23.4 TRATAMIENTOS DE LEISHMANIA VISCERAL CONCLUIDO / MASCULINO,0
Santa Cruz,70401,Buena Vista,2014,3,TOTAL 23.4 TRATAMIENTOS DE LEISHMANIA VISCERAL CONCLUIDO / MASCULINO,0
Pando,90101,Cobija,2014,8,TOTAL 23.4 TRATAMIENTOS DE LEISHMANIA VISCERAL CONCLUIDO / MASCULINO,0
Beni,80802,Baures,2014,10,TOTAL 23.4 TRATAMIENTOS DE LEISHMANIA VISCERAL CONCLUIDO / MASCULINO,0
Cochabamba,30502,Vacas,2014,12,TOTAL 23.4 TRATAMIENTOS DE LEISHMANIA VISCERAL CONCLUIDO / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2014,1,TOTAL 23.4 TRATAMIENTOS DE LEISHMANIA VISCERAL CONCLUIDO / FEMENINO,0
Santa Cruz,70401,Buena Vista,2014,3,TOTAL 23.4 TRATAMIENTOS DE LEISHMANIA VISCERAL CONCLUIDO / FEMENINO,0
Pando,90101,Cobija,2014,8,TOTAL 23.4 TRATAMIENTOS DE LEISHMANIA VISCERAL CONCLUIDO / FEMENINO,0
Beni,80802,Baures,2014,10,TOTAL 23.4 TRATAMIENTOS DE LEISHMANIA VISCERAL CONCLUIDO / FEMENINO,0
Cochabamba,30502,Vacas,2014,12,TOTAL 23.4 TRATAMIENTOS DE LEISHMANIA VISCERAL CONCLUIDO / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2014,1,TOTALES / TOTAL MASCULINO,0
Santa Cruz,70401,Buena Vista,2014,3,TOTALES / TOTAL MASCULINO,0
Pando,90101,Cobija,2014,8,TOTALES / TOTAL MASCULINO,1
Beni,80802,Baures,2014,10,TOTALES / TOTAL MASCULINO,1
Cochabamba,30502,Vacas,2014,12,TOTALES / TOTAL MASCULINO,11
Santa Cruz,70101,Santa Cruz De La Sierra,2014,1,TOTALES / TOTAL FEMENINO,0
Santa Cruz,70401,Buena Vista,2014,3,TOTALES / TOTAL FEMENINO,1
Pando,90101,Cobija,2014,8,TOTALES / TOTAL FEMENINO,0
Beni,80802,Baures,2014,10,TOTALES / TOTAL FEMENINO,0
Cochabamba,30502,Vacas,2014,12,TOTALES / TOTAL FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2014,1,TOTALES / TOTAL,0
Santa Cruz,70401,Buena Vista,2014,3,TOTALES / TOTAL,1
Pando,90101,Cobija,2014,8,TOTALES / TOTAL,1
Beni,80802,Baures,2014,10,TOTALES / TOTAL,1
Cochabamba,30502,Vacas,2014,12,TOTALES / TOTAL,11
