department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2024,1,No de reuniones realizadas con autoridades locales de salud,3
La Paz,20104,Achocalla,2024,1,No de reuniones realizadas con autoridades locales de salud,1
La Paz,22002,Alto Beni,2024,1,No de reuniones realizadas con autoridades locales de salud,1
Cochabamba,30402,Anzaldo,2024,1,No de reuniones realizadas con autoridades locales de salud,3
La Paz,20701,Apolo,2024,1,No de reuniones realizadas con autoridades locales de salud,1
Potosí,51301,Arampampa,2024,1,No de reuniones realizadas con autoridades locales de salud,1
Cochabamba,30501,Arani,2024,1,No de reuniones realizadas con autoridades locales de salud,1
Santa Cruz,71501,Ascencion De Guarayos,2024,1,No de reuniones realizadas con autoridades locales de salud,2
La Paz,20502,Ayata,2024,1,No de reuniones realizadas con autoridades locales de salud,2
La Paz,21303,Ayo Ayo,2024,1,No de reuniones realizadas con autoridades locales de salud,4
La Paz,21203,Batallas,2024,1,No de reuniones realizadas con autoridades locales de salud,1
Beni,80802,Baures,2024,1,No de reuniones realizadas con autoridades locales de salud,2
Oruro,41202,Belen De Andamarca,2024,1,No de reuniones realizadas con autoridades locales de salud,4
Tarija,60202,Bermejo,2024,1,No de reuniones realizadas con autoridades locales de salud,2
Potosí,50301,Betanzos,2024,1,No de reuniones realizadas con autoridades locales de salud,21
Pando,90103,Bolpebra,2024,1,No de reuniones realizadas con autoridades locales de salud,1
Santa Cruz,70703,Cabezas,2024,1,No de reuniones realizadas con autoridades locales de salud,4
Potosí,51102,"Caiza ""d""",2024,1,No de reuniones realizadas con autoridades locales de salud,5
La Paz,21003,Cajuata,2024,1,No de reuniones realizadas con autoridades locales de salud,1
La Paz,21304,Calamarca,2024,1,No de reuniones realizadas con autoridades locales de salud,2
Chuquisaca,10701,Camargo,2024,1,No de reuniones realizadas con autoridades locales de salud,11
Cochabamba,30701,Capinota,2024,1,No de reuniones realizadas con autoridades locales de salud,4
La Paz,20302,Caquiaviri,2024,1,No de reuniones realizadas con autoridades locales de salud,4
