department,municipality_id,municipality,year,month,population,value
La Paz,20101,La Paz,2024,2,9.27 Nro de proyectos ejecutados en determinantes de salud,1
Santa Cruz,70101,Santa Cruz De La Sierra,2024,2,9.27 Nro de proyectos ejecutados en determinantes de salud,2
Cochabamba,31601,Tiraque (cbba),2024,2,9.27 Nro de proyectos ejecutados en determinantes de salud,6
La Paz,22001,Caranavi,2024,3,9.27 Nro de proyectos ejecutados en determinantes de salud,2
La Paz,20105,El Alto,2024,3,9.27 Nro de proyectos ejecutados en determinantes de salud,1
Oruro,40101,Oruro,2024,3,9.27 Nro de proyectos ejecutados en determinantes de salud,2
Pando,90103,Bolpebra,2024,4,9.27 Nro de proyectos ejecutados en determinantes de salud,1
La Paz,20101,La Paz,2024,4,9.27 Nro de proyectos ejecutados en determinantes de salud,1
Beni,80602,San Andres,2024,4,9.27 Nro de proyectos ejecutados en determinantes de salud,1
Beni,80701,San Joaquin,2024,4,9.27 Nro de proyectos ejecutados en determinantes de salud,9
Potosí,50802,Atocha,2024,5,9.27 Nro de proyectos ejecutados en determinantes de salud,2
Beni,80802,Baures,2024,5,9.27 Nro de proyectos ejecutados en determinantes de salud,1
Potosí,50301,Betanzos,2024,5,9.27 Nro de proyectos ejecutados en determinantes de salud,1
Beni,80801,Magdalena,2024,5,9.27 Nro de proyectos ejecutados en determinantes de salud,6
Potosí,50101,Potosi,2024,5,9.27 Nro de proyectos ejecutados en determinantes de salud,3
Potosí,50101,Potosi,2024,6,9.27 Nro de proyectos ejecutados en determinantes de salud,3
Potosí,51101,Puna,2024,6,9.27 Nro de proyectos ejecutados en determinantes de salud,1
Beni,80501,San Ignacio,2024,6,9.27 Nro de proyectos ejecutados en determinantes de salud,1
La Paz,20101,La Paz,2024,7,9.27 Nro de proyectos ejecutados en determinantes de salud,1
Beni,80801,Magdalena,2024,7,9.27 Nro de proyectos ejecutados en determinantes de salud,1
Potosí,50101,Potosi,2024,7,9.27 Nro de proyectos ejecutados en determinantes de salud,1
Potosí,50601,Cotagaita,2024,8,9.27 Nro de proyectos ejecutados en determinantes de salud,1
La Paz,20105,El Alto,2024,8,9.27 Nro de proyectos ejecutados en determinantes de salud,1
La Paz,20101,La Paz,2024,8,9.27 Nro de proyectos ejecutados en determinantes de salud,3
Beni,80801,Magdalena,2024,8,9.27 Nro de proyectos ejecutados en determinantes de salud,1
Potosí,50101,Potosi,2024,8,9.27 Nro de proyectos ejecutados en determinantes de salud,3
Santa Cruz,70501,San Jose De Chiquitos,2024,8,9.27 Nro de proyectos ejecutados en determinantes de salud,4
Potosí,50405,San Pedro De Macha,2024,8,9.27 Nro de proyectos ejecutados en determinantes de salud,1
Potosí,50102,Tinguipaya,2024,8,9.27 Nro de proyectos ejecutados en determinantes de salud,1
Pando,90103,Bolpebra,2024,9,9.27 Nro de proyectos ejecutados en determinantes de salud,1
La Paz,21306,Colquencha,2024,9,9.27 Nro de proyectos ejecutados en determinantes de salud,1
La Paz,20105,El Alto,2024,9,9.27 Nro de proyectos ejecutados en determinantes de salud,2
La Paz,20806,Jesus De Machaca,2024,9,9.27 Nro de proyectos ejecutados en determinantes de salud,1
Potosí,50101,Potosi,2024,9,9.27 Nro de proyectos ejecutados en determinantes de salud,5
Cochabamba,30502,Vacas,2024,9,9.27 Nro de proyectos ejecutados en determinantes de salud,50
Potosí,50301,Betanzos,2024,10,9.27 Nro de proyectos ejecutados en determinantes de salud,1
Cochabamba,31204,Chimore,2024,10,9.27 Nro de proyectos ejecutados en determinantes de salud,2
Beni,80801,Magdalena,2024,10,9.27 Nro de proyectos ejecutados en determinantes de salud,1
Potosí,50101,Potosi,2024,10,9.27 Nro de proyectos ejecutados en determinantes de salud,3
Tarija,60101,Tarija,2024,10,9.27 Nro de proyectos ejecutados en determinantes de salud,2
La Paz,20801,Viacha,2024,10,9.27 Nro de proyectos ejecutados en determinantes de salud,1
Potosí,50203,Llallagua,2024,11,9.27 Nro de proyectos ejecutados en determinantes de salud,1
Potosí,50101,Potosi,2024,11,9.27 Nro de proyectos ejecutados en determinantes de salud,8
Potosí,50301,Betanzos,2024,12,9.27 Nro de proyectos ejecutados en determinantes de salud,1
Potosí,51102,"Caiza ""d""",2024,12,9.27 Nro de proyectos ejecutados en determinantes de salud,5
Potosí,50901,"Colcha ""k""",2024,12,9.27 Nro de proyectos ejecutados en determinantes de salud,1
Beni,80801,Magdalena,2024,12,9.27 Nro de proyectos ejecutados en determinantes de salud,1
Beni,80602,San Andres,2024,12,9.27 Nro de proyectos ejecutados en determinantes de salud,1
Potosí,50102,Tinguipaya,2024,12,9.27 Nro de proyectos ejecutados en determinantes de salud,1
La Paz,20101,La Paz,2024,2,TOTAL,1
Santa Cruz,70101,Santa Cruz De La Sierra,2024,2,TOTAL,2
Cochabamba,31601,Tiraque (cbba),2024,2,TOTAL,6
La Paz,22001,Caranavi,2024,3,TOTAL,2
La Paz,20105,El Alto,2024,3,TOTAL,1
Oruro,40101,Oruro,2024,3,TOTAL,2
Pando,90103,Bolpebra,2024,4,TOTAL,1
La Paz,20101,La Paz,2024,4,TOTAL,1
Beni,80602,San Andres,2024,4,TOTAL,1
Beni,80701,San Joaquin,2024,4,TOTAL,9
Potosí,50802,Atocha,2024,5,TOTAL,2
Beni,80802,Baures,2024,5,TOTAL,1
Potosí,50301,Betanzos,2024,5,TOTAL,1
Beni,80801,Magdalena,2024,5,TOTAL,6
Potosí,50101,Potosi,2024,5,TOTAL,3
Potosí,50101,Potosi,2024,6,TOTAL,3
Potosí,51101,Puna,2024,6,TOTAL,1
Beni,80501,San Ignacio,2024,6,TOTAL,1
La Paz,20101,La Paz,2024,7,TOTAL,1
Beni,80801,Magdalena,2024,7,TOTAL,1
Potosí,50101,Potosi,2024,7,TOTAL,1
Potosí,50601,Cotagaita,2024,8,TOTAL,1
La Paz,20105,El Alto,2024,8,TOTAL,1
La Paz,20101,La Paz,2024,8,TOTAL,3
Beni,80801,Magdalena,2024,8,TOTAL,1
Potosí,50101,Potosi,2024,8,TOTAL,3
Santa Cruz,70501,San Jose De Chiquitos,2024,8,TOTAL,4
Potosí,50405,San Pedro De Macha,2024,8,TOTAL,1
Potosí,50102,Tinguipaya,2024,8,TOTAL,1
Pando,90103,Bolpebra,2024,9,TOTAL,1
La Paz,21306,Colquencha,2024,9,TOTAL,1
La Paz,20105,El Alto,2024,9,TOTAL,2
La Paz,20806,Jesus De Machaca,2024,9,TOTAL,1
Potosí,50101,Potosi,2024,9,TOTAL,5
Cochabamba,30502,Vacas,2024,9,TOTAL,50
Potosí,50301,Betanzos,2024,10,TOTAL,1
Cochabamba,31204,Chimore,2024,10,TOTAL,2
Beni,80801,Magdalena,2024,10,TOTAL,1
Potosí,50101,Potosi,2024,10,TOTAL,3
Tarija,60101,Tarija,2024,10,TOTAL,2
La Paz,20801,Viacha,2024,10,TOTAL,1
Potosí,50203,Llallagua,2024,11,TOTAL,1
Potosí,50101,Potosi,2024,11,TOTAL,8
Potosí,50301,Betanzos,2024,12,TOTAL,1
Potosí,51102,"Caiza ""d""",2024,12,TOTAL,5
Potosí,50901,"Colcha ""k""",2024,12,TOTAL,1
Beni,80801,Magdalena,2024,12,TOTAL,1
Beni,80602,San Andres,2024,12,TOTAL,1
Potosí,50102,Tinguipaya,2024,12,TOTAL,1
