department,municipality_id,municipality,year,month,population,value
La Paz,20104,Achocalla,2022,1,ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / DENTRO,0
La Paz,20701,Apolo,2022,1,ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / DENTRO,0
Santa Cruz,71501,Ascencion De Guarayos,2022,1,ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / DENTRO,2
La Paz,21203,Batallas,2022,1,ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / DENTRO,1
Tarija,60202,Bermejo,2022,1,ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / DENTRO,1
Santa Cruz,70703,Cabezas,2022,1,ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / DENTRO,0
La Paz,22001,Caranavi,2022,1,ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / DENTRO,1
Cochabamba,31204,Chimore,2022,1,ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / DENTRO,2
Cochabamba,30101,Cochabamba,2022,1,ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / DENTRO,5
Cochabamba,30905,Colcapirhua,2022,1,ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / DENTRO,0
Santa Cruz,71301,Comarapa,2022,1,ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / DENTRO,0
Santa Cruz,70102,Cotoca,2022,1,ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / DENTRO,2
Santa Cruz,71106,Cuatro Cañadas,2022,1,ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / DENTRO,0
La Paz,20105,El Alto,2022,1,ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / DENTRO,12
Santa Cruz,70105,El Torno,2022,1,ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / DENTRO,0
Cochabamba,31206,Entre Rios Cbba,2022,1,ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / DENTRO,1
Santa Cruz,71004,Fernandez Alonso,2022,1,ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / DENTRO,0
Beni,80202,Guayaramerin,2022,1,ANTIPOLIOMIELITICA 3RA DOSIS DENTRO / DENTRO,0
