department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,17
Cochabamba,30201,Aiquile,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,2
Chuquisaca,10404,Alcala,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,4
La Paz,20202,Ancoraimes,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Cochabamba,30501,Arani,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,2
Potosí,50802,Atocha,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Chuquisaca,10201,Azurduy,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,2
La Paz,21203,Batallas,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Tarija,60202,Bermejo,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,13
Potosí,50301,Betanzos,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,8
Santa Cruz,70707,Boyuibe,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,2
Santa Cruz,70703,Cabezas,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
Potosí,51102,"Caiza ""d""",2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,2
Chuquisaca,10701,Camargo,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,5
Santa Cruz,70706,Camiri,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
Oruro,40201,Challapata,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,4
Santa Cruz,70702,Charagua,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,3
Cochabamba,30801,Cliza,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,3
Pando,90101,Cobija,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,9
Cochabamba,30101,Cochabamba,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,112
Cochabamba,31002,Colomi,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Santa Cruz,71301,Comarapa,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,4
La Paz,20301,Coro Coro,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,4
La Paz,21401,Coroico,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Potosí,50601,Cotagaita,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,5
Santa Cruz,71106,Cuatro Cañadas,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
La Paz,20105,El Alto,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,329
Santa Cruz,71503,El Puente(stc),2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,2
Santa Cruz,70105,El Torno,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,7
Chuquisaca,10405,El Villar,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,4
Tarija,60601,Entre Rios Trj,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
Santa Cruz,71002,General Saavedra,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
La Paz,21601,Gral. J.j. Perez (charazani),2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
La Paz,20802,Guaqui,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
Beni,80202,Guayaramerin,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,10
Santa Cruz,70705,Gutierrez,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Chuquisaca,10502,Huacareta,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,2
Oruro,40701,Huanuni,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,2
Chuquisaca,10304,Icla,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Chuquisaca,10703,Incahuasi,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,4
La Paz,21001,Inquisivi,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
La Paz,20806,Jesus De Machaca,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,4
Santa Cruz,70104,La Guardia,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,6
La Paz,20101,La Paz,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,364
Oruro,41501,La Rivera,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,4
Santa Cruz,70701,Lagunillas,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
La Paz,21202,Laja,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,4
Potosí,50203,Llallagua,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,10
Oruro,40702,Machacamarca,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,3
Chuquisaca,11003,Machareti,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Beni,80801,Magdalena,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
Chuquisaca,10303,Mojocoya,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,3
Chuquisaca,10501,Monteagudo,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,35
Santa Cruz,71001,Montero,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,72
Santa Cruz,70803,Moro Moro,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Santa Cruz,70202,Okinawa,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,11
Cochabamba,30203,Omereque,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Oruro,40101,Oruro,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,35
Tarija,60201,Padcaya,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,7
Chuquisaca,10401,Padilla,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,3
La Paz,20102,Palca,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
La Paz,21104,Palos Blancos,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,3
Cochabamba,31203,Pocona,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Chuquisaca,10103,Poroma,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,2
Santa Cruz,70601,Portachuelo,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Potosí,50101,Potosi,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,23
Chuquisaca,10302,Presto,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
La Paz,21201,Pucarani,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
Santa Cruz,71402,Puerto Quijarro,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,5
Santa Cruz,71401,Puerto Suarez,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
Potosí,51101,Puna,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Cochabamba,31401,Punata,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,2
Cochabamba,30901,Quillacollo,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,2
Beni,80201,Riberalta,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,3
Santa Cruz,70503,Robore,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Cochabamba,31001,Sacaba,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,7
Santa Cruz,71302,Saipina,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Santa Cruz,70901,Samaipata,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Cochabamba,31403,San Benito,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
Beni,80302,San Borja,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,2
Santa Cruz,70402,San Carlos,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,11
Beni,80501,San Ignacio,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,7
Beni,80701,San Joaquin,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
Santa Cruz,70501,San Jose De Chiquitos,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Santa Cruz,71104,San Julian,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,4
Tarija,60501,San Lorenzo(tja),2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,2
Chuquisaca,10702,San Lucas,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,5
Santa Cruz,70302,San Miguel De Velasco,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Santa Cruz,71005,San Pedro,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
La Paz,21801,San Pedro De Curahuara,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
Potosí,50902,San Pedro De Quemes,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Santa Cruz,71103,San Ramon Scz,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Beni,80401,Santa Ana,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,42
Santa Cruz,70101,Santa Cruz De La Sierra,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,408
Beni,80303,Santa Rosa,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,10
Santa Cruz,70602,Santa Rosa Del Sara,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,2
La Paz,20902,Sapahaqui,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
Chuquisaca,10403,Sopachuy,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,7
La Paz,20601,Sorata,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,2
Chuquisaca,10101,Sucre,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,137
Cochabamba,31101,Tapacari,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Chuquisaca,10601,Tarabuco,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,14
La Paz,20807,Taraco,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,2
Cochabamba,30401,Tarata,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Tarija,60101,Tarija,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,23
Chuquisaca,10202,Tarvita,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,13
La Paz,20606,Tipuani,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
Cochabamba,30903,Tiquipaya,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,4
Cochabamba,30803,Tolata,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Chuquisaca,10402,Tomina,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,6
Santa Cruz,70802,Trigal,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,2
Beni,80101,Trinidad,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,9
Potosí,50801,Tupiza,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,80
Santa Cruz,71502,Urubicha,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Cochabamba,30502,Vacas,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
Santa Cruz,70801,Vallegrande,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
La Paz,20801,Viacha,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,31
Cochabamba,31302,Vila Vila,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,0
Tarija,60303,Villa Montes,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,5
Chuquisaca,10801,Villa Serrano,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,21
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,3
Potosí,51501,Villazon,2013,1,CARDIOVASCULARES CANTIDAD / MASCULINO,1
