department,municipality_id,municipality,year,month,population,value
Tarija,60202,Bermejo,2008,1,Tratamientos iniciados con esquema ll,1
Santa Cruz,70707,Boyuibe,2008,1,Tratamientos iniciados con esquema ll,1
La Paz,22001,Caranavi,2008,1,Tratamientos iniciados con esquema ll,1
Santa Cruz,70702,Charagua,2008,1,Tratamientos iniciados con esquema ll,1
Cochabamba,31204,Chimore,2008,1,Tratamientos iniciados con esquema ll,1
La Paz,21101,Chulumani (v. De La Libertad),2008,1,Tratamientos iniciados con esquema ll,1
Cochabamba,30101,Cochabamba,2008,1,Tratamientos iniciados con esquema ll,2
La Paz,20105,El Alto,2008,1,Tratamientos iniciados con esquema ll,7
Tarija,60502,El Puente(tja),2008,1,Tratamientos iniciados con esquema ll,1
Tarija,60601,Entre Rios,2008,1,Tratamientos iniciados con esquema ll,1
La Paz,20602,Guanay,2008,1,Tratamientos iniciados con esquema ll,1
La Paz,20101,La Paz,2008,1,Tratamientos iniciados con esquema ll,4
Oruro,40101,Oruro,2008,1,Tratamientos iniciados con esquema ll,1
La Paz,20102,Palca,2008,1,Tratamientos iniciados con esquema ll,1
Cochabamba,31205,Puerto Villarroel,2008,1,Tratamientos iniciados con esquema ll,1
Cochabamba,31401,Punata,2008,1,Tratamientos iniciados con esquema ll,1
Potosí,50402,Ravelo,2008,1,Tratamientos iniciados con esquema ll,1
Beni,80304,Rurrenabaque,2008,1,Tratamientos iniciados con esquema ll,1
Beni,80302,San Borja,2008,1,Tratamientos iniciados con esquema ll,1
Santa Cruz,71104,San Julian,2008,1,Tratamientos iniciados con esquema ll,1
Santa Cruz,70101,Santa Cruz De La Sierra,2008,1,Tratamientos iniciados con esquema ll,16
La Paz,20601,Sorata,2008,1,Tratamientos iniciados con esquema ll,1
Chuquisaca,10101,Sucre,2008,1,Tratamientos iniciados con esquema ll,2
Chuquisaca,10601,Tarabuco,2008,1,Tratamientos iniciados con esquema ll,1
La Paz,20606,Tipuani,2008,1,Tratamientos iniciados con esquema ll,1
Beni,80101,Trinidad,2008,1,Tratamientos iniciados con esquema ll,1
Tarija,60401,Uriondo (a. Concepcion),2008,1,Tratamientos iniciados con esquema ll,1
La Paz,20801,Viacha,2008,1,Tratamientos iniciados con esquema ll,1
Cochabamba,31003,Villa Tunari,2008,1,Tratamientos iniciados con esquema ll,1
Cochabamba,30904,Vinto,2008,1,Tratamientos iniciados con esquema ll,1
Tarija,60301,Yacuiba,2008,1,Tratamientos iniciados con esquema ll,4
Santa Cruz,70403,Yapacani,2008,1,Tratamientos iniciados con esquema ll,1
La Paz,22001,Caranavi,2008,2,Tratamientos iniciados con esquema ll,2
Potosí,50702,Caripuyo,2008,2,Tratamientos iniciados con esquema ll,1
Cochabamba,30101,Cochabamba,2008,2,Tratamientos iniciados con esquema ll,2
Cochabamba,30905,Colcapirhua,2008,2,Tratamientos iniciados con esquema ll,2
La Paz,20105,El Alto,2008,2,Tratamientos iniciados con esquema ll,1
La Paz,20101,La Paz,2008,2,Tratamientos iniciados con esquema ll,1
Santa Cruz,70701,Lagunillas,2008,2,Tratamientos iniciados con esquema ll,1
La Paz,20607,Mapiri,2008,2,Tratamientos iniciados con esquema ll,1
Cochabamba,31301,Mizque,2008,2,Tratamientos iniciados con esquema ll,1
Chuquisaca,10303,Mojocoya,2008,2,Tratamientos iniciados con esquema ll,1
Santa Cruz,71001,Montero,2008,2,Tratamientos iniciados con esquema ll,1
Oruro,40101,Oruro,2008,2,Tratamientos iniciados con esquema ll,1
Santa Cruz,70502,Pailon,2008,2,Tratamientos iniciados con esquema ll,2
La Paz,21104,Palos Blancos,2008,2,Tratamientos iniciados con esquema ll,1
La Paz,21305,Patacamaya,2008,2,Tratamientos iniciados con esquema ll,1
Cochabamba,31205,Puerto Villarroel,2008,2,Tratamientos iniciados con esquema ll,1
Potosí,51101,Puna,2008,2,Tratamientos iniciados con esquema ll,2
Cochabamba,31401,Punata,2008,2,Tratamientos iniciados con esquema ll,1
Cochabamba,30901,Quillacollo,2008,2,Tratamientos iniciados con esquema ll,1
Potosí,50402,Ravelo,2008,2,Tratamientos iniciados con esquema ll,1
Beni,80201,Riberalta,2008,2,Tratamientos iniciados con esquema ll,1
Santa Cruz,71102,San Javier(stc),2008,2,Tratamientos iniciados con esquema ll,1
La Paz,21801,San Pedro De Curahuara,2008,2,Tratamientos iniciados con esquema ll,1
Beni,80702,San Ramon,2008,2,Tratamientos iniciados con esquema ll,1
Santa Cruz,70101,Santa Cruz De La Sierra,2008,2,Tratamientos iniciados con esquema ll,6
Tarija,60101,Tarija,2008,2,Tratamientos iniciados con esquema ll,2
Potosí,50102,Tinguipaya,2008,2,Tratamientos iniciados con esquema ll,2
Cochabamba,31601,Tiraque (cbba),2008,2,Tratamientos iniciados con esquema ll,1
Beni,80101,Trinidad,2008,2,Tratamientos iniciados con esquema ll,1
La Paz,20801,Viacha,2008,2,Tratamientos iniciados con esquema ll,1
Cochabamba,31003,Villa Tunari,2008,2,Tratamientos iniciados con esquema ll,1
Potosí,51302,Acacio,2008,3,Tratamientos iniciados con esquema ll,1
Cochabamba,30201,Aiquile,2008,3,Tratamientos iniciados con esquema ll,1
Tarija,60202,Bermejo,2008,3,Tratamientos iniciados con esquema ll,1
La Paz,22001,Caranavi,2008,3,Tratamientos iniciados con esquema ll,1
Potosí,50702,Caripuyo,2008,3,Tratamientos iniciados con esquema ll,1
Cochabamba,31204,Chimore,2008,3,Tratamientos iniciados con esquema ll,1
La Paz,21101,Chulumani (v. De La Libertad),2008,3,Tratamientos iniciados con esquema ll,1
Cochabamba,30101,Cochabamba,2008,3,Tratamientos iniciados con esquema ll,4
Cochabamba,30905,Colcapirhua,2008,3,Tratamientos iniciados con esquema ll,1
Santa Cruz,70102,Cotoca,2008,3,Tratamientos iniciados con esquema ll,1
La Paz,20105,El Alto,2008,3,Tratamientos iniciados con esquema ll,1
Tarija,60502,El Puente(tja),2008,3,Tratamientos iniciados con esquema ll,1
La Paz,21102,Irupana (villa De Lanza),2008,3,Tratamientos iniciados con esquema ll,1
La Paz,20806,Jesus De Machaca,2008,3,Tratamientos iniciados con esquema ll,1
La Paz,20101,La Paz,2008,3,Tratamientos iniciados con esquema ll,7
La Paz,21104,Palos Blancos,2008,3,Tratamientos iniciados con esquema ll,1
Santa Cruz,71402,Puerto Quijarro,2008,3,Tratamientos iniciados con esquema ll,1
Santa Cruz,71401,Puerto Suarez,2008,3,Tratamientos iniciados con esquema ll,1
Cochabamba,31205,Puerto Villarroel,2008,3,Tratamientos iniciados con esquema ll,3
Santa Cruz,70101,Santa Cruz De La Sierra,2008,3,Tratamientos iniciados con esquema ll,19
La Paz,20601,Sorata,2008,3,Tratamientos iniciados con esquema ll,1
Chuquisaca,10101,Sucre,2008,3,Tratamientos iniciados con esquema ll,2
Tarija,60101,Tarija,2008,3,Tratamientos iniciados con esquema ll,1
Cochabamba,30903,Tiquipaya,2008,3,Tratamientos iniciados con esquema ll,1
Beni,80101,Trinidad,2008,3,Tratamientos iniciados con esquema ll,2
Potosí,50801,Tupiza,2008,3,Tratamientos iniciados con esquema ll,1
Cochabamba,31003,Villa Tunari,2008,3,Tratamientos iniciados con esquema ll,2
Cochabamba,30904,Vinto,2008,3,Tratamientos iniciados con esquema ll,1
Tarija,60301,Yacuiba,2008,3,Tratamientos iniciados con esquema ll,1
Chuquisaca,10102,Yotala,2008,3,Tratamientos iniciados con esquema ll,1
Tarija,60202,Bermejo,2008,4,Tratamientos iniciados con esquema ll,2
Oruro,40102,Caracollo,2008,4,Tratamientos iniciados con esquema ll,1
La Paz,22001,Caranavi,2008,4,Tratamientos iniciados con esquema ll,2
Santa Cruz,70702,Charagua,2008,4,Tratamientos iniciados con esquema ll,1
Cochabamba,30101,Cochabamba,2008,4,Tratamientos iniciados con esquema ll,1
Cochabamba,30905,Colcapirhua,2008,4,Tratamientos iniciados con esquema ll,2
La Paz,20105,El Alto,2008,4,Tratamientos iniciados con esquema ll,1
Santa Cruz,70105,El Torno,2008,4,Tratamientos iniciados con esquema ll,1
La Paz,21105,La Asunta,2008,4,Tratamientos iniciados con esquema ll,2
Santa Cruz,70104,La Guardia,2008,4,Tratamientos iniciados con esquema ll,1
La Paz,20101,La Paz,2008,4,Tratamientos iniciados con esquema ll,3
Santa Cruz,71001,Montero,2008,4,Tratamientos iniciados con esquema ll,3
Cochabamba,30302,Morochata,2008,4,Tratamientos iniciados con esquema ll,1
Oruro,40101,Oruro,2008,4,Tratamientos iniciados con esquema ll,10
Chuquisaca,10401,Padilla,2008,4,Tratamientos iniciados con esquema ll,1
Potosí,50101,Potosi,2008,4,Tratamientos iniciados con esquema ll,1
Cochabamba,30901,Quillacollo,2008,4,Tratamientos iniciados con esquema ll,1
Beni,80201,Riberalta,2008,4,Tratamientos iniciados con esquema ll,1
Beni,80302,San Borja,2008,4,Tratamientos iniciados con esquema ll,1
Santa Cruz,71104,San Julian,2008,4,Tratamientos iniciados con esquema ll,2
Santa Cruz,70303,San Rafael,2008,4,Tratamientos iniciados con esquema ll,1
Santa Cruz,70101,Santa Cruz De La Sierra,2008,4,Tratamientos iniciados con esquema ll,11
La Paz,20601,Sorata,2008,4,Tratamientos iniciados con esquema ll,1
Chuquisaca,10101,Sucre,2008,4,Tratamientos iniciados con esquema ll,2
La Paz,20606,Tipuani,2008,4,Tratamientos iniciados con esquema ll,4
Beni,80101,Trinidad,2008,4,Tratamientos iniciados con esquema ll,1
Potosí,50801,Tupiza,2008,4,Tratamientos iniciados con esquema ll,2
Cochabamba,31003,Villa Tunari,2008,4,Tratamientos iniciados con esquema ll,2
Santa Cruz,70201,Warnes,2008,4,Tratamientos iniciados con esquema ll,2
Tarija,60301,Yacuiba,2008,4,Tratamientos iniciados con esquema ll,1
Santa Cruz,70403,Yapacani,2008,4,Tratamientos iniciados con esquema ll,1
La Paz,22001,Caranavi,2008,5,Tratamientos iniciados con esquema ll,2
Potosí,50202,Chayanta,2008,5,Tratamientos iniciados con esquema ll,1
Cochabamba,30101,Cochabamba,2008,5,Tratamientos iniciados con esquema ll,3
La Paz,21402,Coripata,2008,5,Tratamientos iniciados con esquema ll,1
Potosí,50601,Cotagaita,2008,5,Tratamientos iniciados con esquema ll,1
La Paz,20105,El Alto,2008,5,Tratamientos iniciados con esquema ll,3
La Paz,21601,Gral. J.j. Perez (charazani),2008,5,Tratamientos iniciados con esquema ll,1
La Paz,21105,La Asunta,2008,5,Tratamientos iniciados con esquema ll,1
La Paz,20101,La Paz,2008,5,Tratamientos iniciados con esquema ll,3
Santa Cruz,70701,Lagunillas,2008,5,Tratamientos iniciados con esquema ll,1
Santa Cruz,71001,Montero,2008,5,Tratamientos iniciados con esquema ll,2
Oruro,40101,Oruro,2008,5,Tratamientos iniciados con esquema ll,2
Tarija,60201,Padcaya,2008,5,Tratamientos iniciados con esquema ll,1
Potosí,50101,Potosi,2008,5,Tratamientos iniciados con esquema ll,1
Cochabamba,30901,Quillacollo,2008,5,Tratamientos iniciados con esquema ll,1
Santa Cruz,70503,Robore,2008,5,Tratamientos iniciados con esquema ll,1
Cochabamba,31001,Sacaba,2008,5,Tratamientos iniciados con esquema ll,1
Santa Cruz,70301,San Ignacio De Velasco,2008,5,Tratamientos iniciados con esquema ll,1
Santa Cruz,71104,San Julian,2008,5,Tratamientos iniciados con esquema ll,2
Santa Cruz,70101,Santa Cruz De La Sierra,2008,5,Tratamientos iniciados con esquema ll,12
Santa Cruz,70602,Santa Rosa Del Sara,2008,5,Tratamientos iniciados con esquema ll,1
La Paz,20606,Tipuani,2008,5,Tratamientos iniciados con esquema ll,1
Potosí,50502,Toro Toro,2008,5,Tratamientos iniciados con esquema ll,1
Potosí,50801,Tupiza,2008,5,Tratamientos iniciados con esquema ll,1
Santa Cruz,70801,Vallegrande,2008,5,Tratamientos iniciados con esquema ll,1
La Paz,20801,Viacha,2008,5,Tratamientos iniciados con esquema ll,1
